idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1572758,restcookbook/restcookbook,Ruby,0.5,5,0,0.017733,4.12,1.96,0,1309,0.0,1044,0,0,1,1
1747786,railsware/js-routes,Ruby,0.928571,2,1,0.0639,6.697674,2.883721,1,1875,0.66724,1044,1,1,1,1
1853051,engineyard/ey-cloud-recipes,Ruby,0.208556,20,1,0.16976,11.315068,2.671233,1,7599,0.0,1030,1,1,1,1
1852227,technoweenie/attachment_fu,Ruby,0.921053,15,0,0.197587,2.982143,0.928571,1,2660,0.384179,1028,1,1,1,1
1735010,ambethia/recaptcha,Ruby,0.571429,23,1,0.078864,2.376344,1.344086,1,584,0.442341,1028,1,1,1,1
1781528,mbj/mutant,Ruby,0.992424,1,1,0.297578,64.161293,10.0,1,10303,0.347658,1025,1,1,1,1
480513,cerebris/jsonapi-resources,Ruby,0.911765,2,1,0.028714,36.454544,12.272727,1,7864,0.056175,1024,1,1,1,1
1301171,geokit/geokit-rails,Ruby,0.78125,3,1,0.108918,2.759259,0.833333,1,1349,0.53125,1022,1,1,1,1
1685571,jcs/lobsters,Ruby,0.672619,1,0,0.063204,20.69697,5.515152,1,10796,0.111792,1022,1,1,1,1
1154697,garybernhardt/selecta,Ruby,0.125,1,1,0.021781,17.235294,5.117647,1,4723,0.075615,1019,1,1,1,1
1844736,rack/rack-contrib,Ruby,0.985507,23,0,0.134282,3.369863,1.452055,1,3129,0.09447,1019,1,1,1,1
1191134,rubysec/bundler-audit,Ruby,0.785714,2,1,0.274547,8.0,3.1,1,946,0.480432,1018,1,1,1,1
346452,Tj/commander,Ruby,0.848485,2,1,0.261468,10.25974,0.350649,1,2043,0.502875,1016,1,1,1,1
1821277,geminabox/geminabox,Ruby,0.984127,9,1,0.016543,5.274194,1.790323,1,2928,0.403701,1016,1,1,1,1
1735984,visionmedia/commander,Ruby,0.818182,5,1,0.25743,2.396226,1.245283,1,1981,0.551657,1016,1,1,1,1
1572078,peter-murach/tty,Ruby,0.961538,1,1,0.275333,20.75,0.571429,1,3115,0.506639,1015,1,1,1,1
1849107,phusion/juvia,Ruby,0.65873,2,0,0.207649,2.833333,1.638889,1,6781,0.277585,1014,1,1,1,1
1846932,augustl/net-http-cheat-sheet,Ruby,0.0625,3,0,0.25,0.5,0.051724,0,180,0.0,1014,0,0,1,0
1851856,jfirebaugh/konacha,Ruby,0.894737,3,1,0.378103,9.675676,5.432432,1,7270,0.612382,1011,1,1,1,1
1054175,berkshelf/berkshelf,Ruby,0.9375,2,1,0.178549,55.57143,29.904762,1,8310,0.411673,1009,1,1,1,1
1837941,drhenner/ror_ecommerce,Ruby,0.814126,1,1,0.154632,10.711538,2.192308,1,51406,0.374345,1008,1,1,1,1
1627546,ndbroadbent/turbo-sprockets-rails3,Ruby,0.857143,1,1,0.062273,6.346154,3.230769,1,1878,0.659788,1004,1,1,1,1
484467,Netflix/Scumblr,Ruby,0.516129,2,0,0.160843,6.75,3.416667,1,19294,0.0,1002,1,1,1,1
1769739,fgrehm/vagrant-lxc,Ruby,0.934783,1,1,0.069909,38.041668,15.416667,1,3539,0.292692,1001,1,1,1,1
1638693,johnny/jquery-sortable,Ruby,0.5,2,0,0.108024,4.96875,5.3125,1,2615,0.0,998,1,1,1,1
1848580,oneclick/rubyinstaller,Ruby,0.96,3,0,0.129247,14.686275,5.117647,1,5288,0.0,993,1,1,1,1
471733,neo4jrb/neo4j,Ruby,0.977612,4,1,0.129982,29.963415,4.02439,1,10029,0.606241,991,1,1,1,1
1805015,nkallen/cache-money,Ruby,0.966667,1,0,0.001053,100.0,2.0,1,2846,0.623944,991,0,1,1,1
1845666,elcuervo/airplay,Ruby,0.918919,1,1,0.270188,9.882353,2.5,1,1739,0.068772,991,1,1,1,1
1294331,glebm/i18n-tasks,Ruby,0.97619,1,1,0.089234,38.333332,6.571429,1,4853,0.233722,989,1,1,1,1
1672937,mmangino/facebooker,Ruby,0.956835,14,0,0.090986,23.076923,0.076923,1,15191,0.454057,987,1,1,1,1
1844300,elevation/event_calendar,Ruby,0.68,7,0,0.154894,3.75,2.2,1,1124,0.09944,980,1,1,1,1
1845842,bmabey/email-spec,Ruby,0.617284,10,1,0.087777,6.694444,1.319444,1,9570,0.284389,979,1,1,1,1
472923,QueueClassic/queue_classic,Ruby,0.863636,6,1,0.09702,14.510204,0.918367,1,1521,0.112069,975,1,1,1,1
1847373,ryandotsmith/queue_classic,Ruby,0.875,7,1,0.113262,16.418606,5.27907,1,1101,0.051702,975,1,1,1,1
1846156,chrisk/fakeweb,Ruby,0.925,1,1,0.106009,6.206897,0.931034,1,4166,0.433181,974,1,1,1,1
1560842,grocer/grocer,Ruby,0.878049,6,1,0.046776,8.942857,2.771429,1,1794,0.56443,974,1,1,1,1
1850201,crowdint/rails3-jquery-autocomplete,Ruby,0.640449,11,1,0.18599,9.272727,5.418182,1,3299,0.234348,972,1,1,1,1
1171169,chloerei/writings,Ruby,0.768362,1,0,0.054236,25.75,3.75,1,10664,0.388276,970,1,1,1,1
1570574,cypriss/mutations,Ruby,0.891892,5,1,0.056845,5.391304,3.782609,1,2608,0.677735,967,1,1,1,1
1500762,thoughtbot/griddler,Ruby,0.710526,10,1,0.155951,16.0,7.071429,1,1481,0.590788,965,1,1,1,1
1739214,holman/boom,Ruby,1.0,3,1,0.38073,3.511628,1.976744,1,984,0.0,964,1,1,1,1
1174856,attr-encrypted/attr_encrypted,Ruby,0.882353,4,1,0.13314,3.016129,1.822581,1,1491,0.806969,964,1,1,1,1
1055200,test-kitchen/test-kitchen,Ruby,0.953846,4,1,0.243865,35.416668,20.416668,1,19272,0.726525,964,1,1,1,1
283989,KrauseFx/sigh,Ruby,0.785714,2,1,0.134975,63.0,19.0,1,1030,0.048913,963,1,1,1,1
1850753,igrigorik/em-synchrony,Ruby,0.946429,10,1,0.07483,3.254545,2.072727,0,3566,0.557958,955,1,1,1,1
1547978,SquareSquash/web,Ruby,0.885305,1,0,0.24669,8.28,4.52,1,37637,0.425743,951,1,1,1,1
609597,railsconfig/rails_config,Ruby,0.5,6,1,0.275482,3.04,0.493333,1,1841,0.319458,949,1,1,1,1
1748411,theforeman/foreman,Ruby,0.960077,18,0,0.063991,106.470589,34.176472,1,90653,0.065945,948,1,1,1,1
1269097,mmozuras/pronto,Ruby,0.947368,1,1,0.004026,21.85,3.9,1,1394,0.434276,942,1,1,1,1
1078384,chanks/que,Ruby,0.863636,1,1,0.054805,32.9375,6.25,1,3235,0.614118,942,1,1,1,1
1726295,EmmanuelOga/ffaker,Ruby,0.995,25,1,0.089258,8.451613,3.032258,1,6542,0.378952,940,1,1,1,1
1158136,kippt/jekyll-incorporated,Ruby,0.5,2,0,0.009826,3.636364,2.818182,1,6314,0.0,939,1,1,1,1
1711768,tumblr/jetpants,Ruby,1.0,5,0,0.207242,21.67742,0.677419,1,5933,0.0,938,1,1,1,1
1850656,gimite/google-drive-ruby,Ruby,0.975,1,0,0.270011,4.071429,2.857143,1,3420,0.076675,938,1,1,1,1
1849957,cinchrb/cinch,Ruby,0.91954,1,0,0.311878,4.833333,3.296296,1,6127,0.067617,938,1,1,1,1
1849989,shoes/shoes4,Ruby,0.969565,5,1,0.058462,91.470589,32.117645,1,22790,0.396642,938,1,1,1,1
1847035,noahd1/oink,Ruby,0.820513,3,0,0.012945,2.295455,0.590909,1,1525,0.531803,930,1,1,1,1
1015802,Sutto/rocket_pants,Ruby,0.98,2,1,0.094828,4.366667,1.366667,1,3712,0.598299,930,1,1,1,1
1847939,adzap/validates_timeliness,Ruby,0.828571,1,0,0.035096,5.644444,1.377778,1,2007,0.629834,930,1,1,1,1
1718911,drnic/ruby-on-rails-tmbundle,Ruby,0.777778,2,0,0.097077,3.724138,1.103448,1,7172,0.150468,929,1,1,1,1
1847146,joliss/jquery-ui-rails,Ruby,0.3125,2,1,0.141252,5.606061,2.818182,1,17059,0.077966,928,1,1,1,1
1852493,tute/merit,Ruby,0.694215,5,1,0.064871,10.617021,4.659574,1,11147,0.144167,927,1,1,1,1
1845343,jeremyw/stamp,Ruby,0.8125,1,1,0.083141,1.904762,0.333333,1,482,0.0,927,0,0,1,1
1719623,michelson/lazy_high_charts,Ruby,0.347826,5,1,0.162831,4.45098,2.823529,1,2166,0.319249,925,1,1,1,1
1691608,bmizerany/sinatra,Ruby,0.896552,10,1,0.04161,22.755814,0.081395,1,8449,1.038503,925,1,1,1,1
1584485,opf/openproject,Ruby,0.965768,16,1,0.271085,269.866669,27.571428,1,188783,0.350634,924,1,1,1,1
1849426,opscode/chef-repo,Ruby,0.0,2,0,0.666667,2.0,0.380282,1,139,0.0,921,0,0,1,1
114799,chef/chef-repo,Ruby,0.0,3,0,0.0,0.837838,0.013514,1,109,0.0,921,0,0,1,1
1729882,laserlemon/vestal_versions,Ruby,0.918919,3,1,0.205985,6.0,2.054545,1,1598,0.570701,917,1,1,1,1
1682444,egonSchiele/contracts.ruby,Ruby,0.928571,2,1,0.145889,8.545455,3.545455,0,3039,0.325879,914,1,1,1,1
1744856,progrium/ruby-jwt,Ruby,0.6,6,1,0.034156,3.541667,1.4375,1,630,0.600402,913,1,1,1,1
1174415,tybenz/vimdeck,Ruby,0.5,1,0,0.115044,9.882353,1.882353,1,577,0.0,913,0,0,1,1
1844380,rsl/stringex,Ruby,0.87037,3,1,0.005331,6.729412,2.011765,1,50581,0.600486,913,1,1,1,1
59845,elastic/elasticsearch-ruby,Ruby,0.99031,1,1,0.25001,15.090909,1.363636,1,19475,0.549144,908,1,1,1,1
1172718,elasticsearch/elasticsearch-ruby,Ruby,0.986395,1,1,0.259398,56.0,8.352941,1,12172,0.553093,908,1,1,1,1
1851516,guard/guard-rspec,Ruby,0.965517,15,1,0.100576,10.730769,6.038462,1,2151,0.622004,903,1,1,1,1
1734859,cgriego/active_attr,Ruby,0.780822,1,1,0.198446,6.538462,1.666667,1,3698,0.779394,899,1,1,1,1
1040731,activerecord-hackery/meta_search,Ruby,0.818182,1,0,0.130389,7.142857,0.357143,1,2501,0.358883,897,1,1,1,1
1850995,activescaffold/active_scaffold,Ruby,0.930657,2,1,0.104815,22.921053,5.473684,1,21108,0.241531,894,1,1,1,1
1734013,gma/nesta,Ruby,0.818182,1,1,0.068446,8.033898,2.983051,1,4555,0.51964,894,1,1,1,1
1337647,avdi/naught,Ruby,0.891892,4,1,0.005177,10.333333,3.555556,1,1160,0.530706,892,1,1,1,1
1698378,rails/exception_notification,Ruby,0.25,8,0,0.0,0.655738,0.229508,0,121,0.0,890,0,0,1,0
1340442,fgrehm/vagrant-cachier,Ruby,0.863636,1,0,0.032258,18.684212,7.526316,1,1841,0.038934,889,1,1,1,1
1849500,streamio/streamio-ffmpeg,Ruby,0.733333,1,0,0.020134,5.255319,2.191489,1,1307,0.535959,883,1,1,1,1
1737512,titanous/mailman,Ruby,0.95122,10,1,0.107322,2.685185,1.888889,1,2312,0.493573,881,1,1,1,1
1710186,nathansobo/treetop,Ruby,0.903226,5,0,0.015927,4.880597,0.597015,1,10275,0.321325,880,1,1,1,1
39105,mailman/mailman,Ruby,0.947368,3,1,0.084141,4.5,2.5,1,2118,0.492126,880,1,1,1,1
1744610,davetron5000/gli,Ruby,0.925,2,1,0.109083,7.890411,2.890411,1,5976,0.066475,878,1,1,1,1
1850867,mkdynamic/omniauth-facebook,Ruby,0.555556,2,1,0.027879,6.85,4.925,0,998,0.059796,878,1,1,1,1
1852285,jfelchner/ruby-progressbar,Ruby,0.911111,1,1,0.016546,9.849315,1.356164,1,3345,0.631193,877,1,1,1,1
1656785,fxn/tkn,Ruby,1.0,1,0,0.127119,1.892857,0.392857,1,641,0.0,872,0,0,1,1
1851626,peritor/webistrano,Ruby,0.957516,3,0,0.161312,1.909091,0.454545,1,50030,0.264219,872,1,1,1,1
1233623,designbyjake/sassline,Ruby,0.0,1,0,0.07211,4.538462,1.846154,0,2470,0.0,871,0,0,1,1
1361188,MarioRicalde/SCSS.tmbundle,Ruby,0.0,5,0,0.0,3.073171,1.219512,0,35,0.0,870,0,0,1,1
1727893,medcl/elasticsearch-rtf,Ruby,0.0,1,0,0.124263,4.478261,1.086957,1,123545,0.0,868,0,1,1,1
1849330,meleyal/backbone-on-rails,Ruby,0.586207,2,1,0.269787,3.05,1.475,1,2641,0.579812,864,1,1,1,1
1734524,ryanto/acts_as_votable,Ruby,0.842105,10,1,0.021802,3.276596,2.489362,0,1346,0.530659,862,1,1,1,1
1173254,sickill/asciinema.org,Ruby,0.835498,1,1,0.277643,13.227273,3.090909,1,27139,0.554097,853,1,1,1,1
538635,asciinema/asciinema.org,Ruby,0.821561,1,1,0.271533,27.520832,1.020833,1,27949,0.523861,853,1,1,1,1
1514620,asciidoctor/asciidoctor,Ruby,0.938462,2,1,0.158995,62.303028,39.636364,1,28193,0.058287,853,1,1,1,1
1848648,imathis/fancy-buttons,Ruby,0.2,1,0,0.085648,3.703704,0.407407,0,395,0.0,853,0,0,1,0
1185082,chrishunt/git-pissed,Ruby,0.727273,1,0,0.038328,4.6875,1.0625,1,383,0.0,850,0,0,1,1
1604091,openshift/origin-server,Ruby,0.903516,14,0,0.18618,584.028564,197.028564,1,219251,0.029148,849,1,1,1,1
1747479,jlong/serve,Ruby,0.625,5,1,0.077109,2.574468,1.574468,1,4067,0.17921,845,1,1,1,1
1718309,welaika/wordmove,Ruby,0.772727,3,1,0.091089,4.075,3.225,0,1928,0.280405,844,1,1,1,1
1770848,andrewculver/koudoku,Ruby,0.462687,3,1,0.213526,5.884615,4.115385,1,1380,0.105985,842,1,1,1,1
1748277,ryanb/private_pub,Ruby,0.818182,3,0,0.127989,3.12,3.2,1,732,0.48324,839,1,1,1,1
1740575,yob/pdf-reader,Ruby,0.975,2,1,0.203056,11.280899,1.573034,1,8815,0.504918,837,1,1,1,1
1553212,kostya/eye,Ruby,0.971564,1,1,0.024976,38.076923,4.538462,1,14599,0.603042,837,1,1,1,1
1466415,aws/opsworks-cookbooks,Ruby,0.543253,12,0,0.163196,40.57143,10.607143,1,14949,0.273931,834,1,1,1,1
1849943,mbleigh/seed-fu,Ruby,0.772727,7,0,0.177966,1.625,0.9,1,757,0.446735,834,1,1,1,1
1844346,charlotte-ruby/impressionist,Ruby,0.589474,5,1,0.046476,10.0625,3.833333,1,11290,0.217235,833,1,1,1,1
1852188,celluloid/celluloid-io,Ruby,0.9375,3,1,0.090484,9.564103,3.384615,1,1879,0.466205,833,1,1,1,1
1743504,sickill/bitpocket,Ruby,0.8,2,1,0.104089,2.90625,1.09375,1,628,0.681159,832,1,1,1,1
1849440,cloudfoundry/bosh,Ruby,0.979912,64,1,0.033894,196.418182,16.272726,1,160364,0.585899,832,1,1,1,1
1844149,rtomayko/ronn,Ruby,1.0,2,0,0.094137,2.710526,1.447368,1,2768,0.22956,832,1,1,1,1
1747999,defunkt/fakefs,Ruby,0.971429,22,1,0.083138,7.772727,4.454545,1,5095,0.582721,830,1,1,1,1
1748341,xaviershay/enki,Ruby,0.713483,3,1,0.150147,8.253521,0.887324,1,7428,0.550075,830,1,1,1,1
1850500,gettalong/kramdown,Ruby,0.985294,1,1,0.129992,11.108108,3.135135,1,13693,0.065976,826,1,1,1,1
1746796,ryanb/railscasts-episodes,Ruby,0.810363,1,0,0.167834,12.0,0.909091,1,178044,0.193522,824,1,1,1,1
1400780,smdahlen/vagrant-hostmanager,Ruby,0.785714,6,0,0.061776,9.1875,8.875,1,644,0.0,821,1,1,1,1
1689134,tent/tent.io,Ruby,0.354839,3,0,0.152542,15.0,5.333333,1,3197,0.0,821,1,1,1,1
1852123,sporkmonger/addressable,Ruby,0.65,3,1,0.147048,7.078947,2.5,1,9365,0.706502,820,1,1,1,1
1851823,twilio/twilio-ruby,Ruby,0.953271,8,1,0.170933,6.218182,2.509091,1,3441,0.404075,820,1,1,1,1
1747217,jnicklas/turnip,Ruby,0.857143,5,1,0.01594,4.65,3.25,0,1520,0.465398,818,1,1,1,1
1848964,paulelliott/fabrication,Ruby,0.967213,3,1,0.004296,4.692308,3.288462,1,2791,0.500181,814,1,1,1,1
1852791,newrelic/rpm,Ruby,0.962213,8,1,0.110211,73.934067,2.296703,1,61377,0.488998,814,1,1,1,1
275830,codekitchen/dinghy,Ruby,0.769231,1,0,0.031936,24.0,4.0,1,652,0.0,812,0,1,1,1
875583,twitter/twurl,Ruby,0.956522,3,1,0.004868,2.056604,0.415094,1,1431,0.457304,811,1,1,1,1
1734355,toy/image_optim,Ruby,1.0,1,1,0.081986,22.236841,2.157895,1,4161,0.352512,806,1,1,1,1
1845810,vertiginous/pik,Ruby,0.971014,1,0,0.145668,5.066667,2.583333,0,5906,0.092305,801,0,1,1,1
1738949,rkh/rack-protection,Ruby,0.96875,5,1,0.102707,3.595238,1.97619,1,1185,0.479748,799,1,1,1,1
1745367,zurb/foundation-rails,Ruby,0.289474,5,0,0.22731,4.666667,2.02381,1,12677,0.553672,799,1,1,1,1
100127,github-archive/swordfish,Ruby,0.509434,1,1,0.275897,0.0,0.0,0,18473,0.278515,798,0,0,1,0
1021538,realestate-com-au/pact,Ruby,0.855263,1,1,0.017247,34.400002,5.066667,1,7349,0.549848,797,1,1,1,1
8617,sinatra/rack-protection,Ruby,0.96875,2,1,0.102707,0.181818,0.272727,1,1185,0.479748,797,1,0,1,1
911882,jasonlong/geo_pattern,Ruby,0.920455,2,1,0.076951,21.615385,4.076923,1,2698,0.25982,795,1,1,1,1
1849475,junegunn/redis-stat,Ruby,0.818182,1,0,0.052174,4.3,1.133333,1,2328,0.186109,793,1,1,1,1
66717,denkGroot/Spina,Ruby,0.463768,1,0,0.127655,0.0,0.0,1,4357,0.329634,793,0,0,1,1
1849135,topfunky/gruff,Ruby,0.929825,2,1,0.165741,2.652174,2.347826,1,5201,0.059285,790,1,1,1,1
1738247,sdsykes/fastimage,Ruby,0.75,2,1,0.175377,2.57377,0.655738,1,710,0.347084,788,1,1,1,1
705159,rails/activejob,Ruby,0.0,6,0,0.0,85.0,36.666668,0,4,0.0,788,0,1,1,1
1747403,mirah/mirah,Ruby,0.953846,2,1,0.093783,13.648148,3.518519,1,12336,0.839089,788,1,1,1,1
1848396,vwall/compass-twitter-bootstrap,Ruby,0.166667,10,0,0.164579,7.290323,3.129032,1,12624,0.0,787,1,1,1,1
1844337,cavalle/steak,Ruby,0.285714,1,1,0.049377,5.666667,0.888889,1,8418,0.089385,785,1,1,1,1
1199006,square/apropos,Ruby,0.833333,2,1,0.062628,2.75,0.35,1,1034,0.612128,785,1,1,1,1
1848532,hexorx/countries,Ruby,0.777778,26,1,0.000213,8.015873,4.0,1,65583,0.681759,784,1,1,1,1
1845137,madrobby/vapor.js,Ruby,0.5,24,0,0.154135,1.644444,1.444444,1,1817,0.0,783,0,1,1,1
1727318,achiu/consular,Ruby,0.833333,2,0,0.369447,6.275,2.5,1,643,0.497391,782,1,1,1,1
1852581,marcel/aws-s3,Ruby,0.979592,3,0,0.203198,1.676471,0.897059,1,5542,0.446261,780,1,1,1,1
1850462,everzet/capifony,Ruby,0.814815,17,1,0.042066,12.69697,8.590909,1,3007,0.316713,778,1,1,1,1
1405781,noidontdig/gitdown,Ruby,0.0,1,0,0.114537,29.0,2.5,0,233,0.0,778,0,0,1,1
1800820,yujinakayama/transpec,Ruby,0.970149,1,1,0.026781,59.36842,5.263158,1,21301,0.718445,776,1,1,1,1
1847513,matschaffer/knife-solo,Ruby,0.962025,3,1,0.046524,22.568182,9.840909,1,3954,0.53808,775,1,1,1,1
465650,coinbase/toshi,Ruby,0.852941,6,1,0.026382,46.833332,21.0,1,141045,0.215518,775,1,1,1,1
1711389,dchelimsky/rspec-rails,Ruby,0.682119,1,0,0.117417,3.15625,0.125,1,5675,0.67389,775,1,1,1,1
1846271,anjlab/bootstrap-rails,Ruby,0.166667,5,0,0.197289,104.030304,2.878788,1,6281,0.020202,774,1,1,1,1
361583,thoughtbot/scenic,Ruby,0.621622,3,1,0.065315,6.727273,2.090909,1,947,0.447658,772,1,1,1,1
1318579,goshakkk/nsa_panel,Ruby,0.244898,1,0,0.040151,0.0,0.0,1,5794,0.486207,772,0,0,1,0
1745989,jim/carmen,Ruby,0.9,6,1,0.002482,3.157895,2.508772,1,43518,0.40339,771,1,1,1,1
1723425,fredwu/angel_nest,Ruby,0.607843,1,1,0.158264,2.589744,0.051282,0,7208,0.364196,769,0,0,1,1
1843890,seancribbs/webmachine-ruby,Ruby,0.934783,7,1,0.175878,16.022223,4.933333,1,7419,0.4845,768,1,1,1,1
925811,rpush/rpush,Ruby,0.968912,1,1,0.027368,33.42857,12.214286,1,9639,0.4506,767,1,1,1,1
1015282,toptal/chewy,Ruby,0.975806,5,1,0.185692,29.333332,10.266667,1,8198,0.575416,766,1,1,1,1
1467816,cantino/ruby-readability,Ruby,0.3,8,1,0.116899,3.65625,1.15625,1,8886,0.576657,765,1,1,1,1
1844575,guard/listen,Ruby,0.943396,3,1,0.081092,23.315788,7.921053,1,4665,0.571599,764,1,1,1,1
1844871,ryanb/railscasts,Ruby,0.664122,1,1,0.119357,7.261905,1.547619,1,8983,0.330681,763,1,1,1,1
1227019,github/pages-gem,Ruby,0.8,2,1,0.123656,12.473684,5.894737,1,228,0.348837,763,1,1,1,1
1714258,ezmobius/nanite,Ruby,0.987952,0,0,0.116205,0.0,0.0,1,5275,0.451742,763,0,0,1,1
1851590,mceachen/closure_tree,Ruby,0.906977,1,1,0.042799,14.04878,3.195122,1,3755,0.525724,762,1,1,1,1
1849886,peter-murach/github,Ruby,0.997712,1,1,0.204456,26.225,4.6,1,19202,0.672003,761,1,1,1,1
1735299,jackdempsey/acts_as_commentable,Ruby,0.538462,10,0,0.055046,1.402439,0.597561,1,309,0.456311,760,1,1,1,1
1748035,bploetz/versionist,Ruby,0.688525,1,1,0.031883,3.105263,1.868421,1,2925,0.290512,760,1,1,1,1
1240830,strzalek/queues.io,Ruby,0.666667,4,0,0.171684,7.0,4.210526,1,1189,0.0,759,1,1,1,1
1741624,rweng/pry-rails,Ruby,0.913043,5,0,0.039851,3.534884,1.255814,1,848,0.309804,759,1,1,1,1
1850117,freerange/mocha,Ruby,0.986842,1,1,0.120821,8.163636,4.109091,1,11841,0.092033,758,1,1,1,1
1807641,dblock/fui,Ruby,0.454545,1,1,0.189015,5.25,3.5,1,569,0.498534,756,1,1,1,1
1849575,rspec/rspec-expectations,Ruby,0.95614,5,1,0.150255,42.15942,11.0,1,15513,0.696372,753,1,1,1,1
1744641,collectiveidea/json_spec,Ruby,0.888889,3,1,0.0,4.525,2.325,1,1397,0.505618,753,1,1,1,1
1846696,rstacruz/backbone-patterns,Ruby,0.0,3,0,0.043344,5.733333,1.6,0,1057,0.0,751,0,0,1,1
1852042,james2m/seedbank,Ruby,0.888889,1,1,0.131796,3.106383,1.021277,1,660,0.505929,750,1,1,1,1
1685698,ttscoff/Slogger,Ruby,0.890625,4,0,0.176864,27.161289,10.935484,1,7676,0.013958,749,1,1,1,1
1850811,datamapper/dm-core,Ruby,0.926829,4,1,0.206595,7.648148,5.222222,1,27347,0.700461,747,1,1,1,1
1849106,gerhard/deliver,Ruby,0.75,1,0,0.142971,9.454545,2.818182,0,1295,0.949495,747,0,1,1,1
1737876,petewarden/dstk,Ruby,0.681818,1,0,0.090115,5.677419,1.225806,1,12399,0.010911,746,1,1,1,1
1744725,hotsh/rstat.us,Ruby,0.857143,9,1,0.067784,45.97826,18.934784,1,12843,0.6144,746,1,1,1,1
186724,derekcollison/ruby-nats,Ruby,0.958333,1,1,0.064868,3.151515,0.090909,1,6167,0.515507,746,1,1,1,1
1738623,felipecsl/wombat,Ruby,0.97561,1,1,0.006907,4.410256,1.128205,1,21490,0.52234,745,1,1,1,1
1393912,ai/autoprefixer-rails,Ruby,0.791667,1,1,0.072766,19.272726,2.636364,1,18666,0.298544,745,1,1,1,1
1824195,leejarvis/slop,Ruby,0.866667,2,1,0.197572,5.944444,1.194444,1,997,0.476323,744,1,1,1,1
1583290,Docverter/docverter,Ruby,0.923077,2,0,0.046494,2.269231,1.307692,1,2457,0.0,743,1,1,1,1
471280,brooklynDev/airborne,Ruby,1.0,3,1,0.006178,41.799999,8.8,1,1420,0.538986,738,1,1,1,1
1735372,pelle/oauth-plugin,Ruby,0.691057,7,0,0.073511,3.592105,2.0,1,4020,0.280284,738,1,1,1,1
1511951,hiravgandhi/angularjs-rails,Ruby,0.5,6,0,0.52501,2.666667,2.242424,1,31253,0.0,735,1,1,1,1
1850923,mperham/connection_pool,Ruby,0.714286,4,1,0.136729,4.190476,1.547619,1,788,0.703175,733,1,1,1,1
1746433,evanphx/benchmark-ips,Ruby,1.0,3,1,0.279487,3.285714,1.085714,0,695,0.208333,732,1,0,1,1
1072709,danmayer/coverband,Ruby,0.933333,1,0,0.057878,6.3125,1.4375,1,1108,0.395904,732,1,1,1,1
1746835,subwindow/negative-captcha,Ruby,0.714286,9,0,0.002326,0.873418,0.506329,1,429,0.379953,730,1,0,1,1
1847881,JEG2/highline,Ruby,1.0,7,1,0.17873,3.538462,1.17094,1,5466,0.39364,728,1,1,1,1
1748175,rspec/rspec-core,Ruby,0.905028,5,1,0.156779,100.5942,27.869564,1,23845,0.700924,728,1,1,1,1
1737442,wvanbergen/chunky_png,Ruby,0.960784,1,1,0.334048,7.754098,1.196721,1,4350,0.43411,725,1,1,1,1
495795,Fullscreen/bh,Ruby,0.845455,2,1,0.149959,38.625,11.625,1,3666,0.240928,724,1,1,1,1
1849556,ileitch/hijack,Ruby,0.857143,2,0,0.017296,1.301887,0.056604,1,625,0.0544,724,1,0,1,1
1849826,the-teacher/the_role,Ruby,0.25,1,0,0.0,10.410256,1.794872,0,159,0.0,723,0,0,0,0
1379307,rroblak/seed_dump,Ruby,0.642857,1,0,0.01528,4.666667,2.037037,1,649,0.617241,722,1,1,1,1
1853078,brendanlim/mobile-fu,Ruby,0.222222,3,0,0.200913,0.720588,0.602941,1,175,0.182857,721,0,0,1,1
1852385,indirect/haml-rails,Ruby,0.857143,10,1,0.149701,2.62963,1.518519,1,460,0.386628,721,1,1,1,1
868905,peatio/peatio,Ruby,0.904762,4,1,0.116162,269.692322,33.23077,1,57910,0.285853,719,1,1,1,1
1746280,samg/diffy,Ruby,0.555556,3,1,0.033827,2.42,1.02,1,1104,0.635762,719,1,1,1,1
1851553,rodjek/librarian-puppet,Ruby,0.828571,2,1,0.047784,14.969697,8.757576,1,2017,0.102861,719,1,1,1,1
1424768,fphilipe/premailer-rails,Ruby,0.84375,1,1,0.022484,3.710526,2.447368,1,1121,0.395592,717,1,1,1,1
1848824,dejan/auto_html,Ruby,0.859375,5,1,0.024497,5.616438,1.60274,0,1294,0.57441,717,1,1,1,1
1741623,nixme/jazz_hands,Ruby,0.2,2,0,0.275362,1.5,1.0,1,257,0.0,717,0,0,1,1
1712447,igrigorik/agent,Ruby,0.886364,1,1,0.047269,2.46,0.34,0,2781,0.598109,715,0,1,1,1
1850966,jruby/warbler,Ruby,0.735537,4,1,0.199937,8.533333,3.488889,1,7730,0.29302,714,1,1,1,1
1845671,winton/stasis,Ruby,0.903226,1,1,0.177239,5.354167,0.979167,1,7606,0.159894,713,1,1,1,1
1747547,RubyMoney/money-rails,Ruby,0.589041,12,1,0.142061,13.527778,8.111111,1,2999,0.536787,713,1,1,1,1
1847401,sevenwire/forgery,Ruby,0.959184,10,1,0.119086,3.152941,0.611765,1,1620,0.530265,708,1,1,1,1
1848605,SciRuby/sciruby,Ruby,0.931034,1,0,0.284556,1.979592,0.653061,1,1706,0.005367,708,0,1,1,1
1739411,tobi/clarity,Ruby,0.72,6,0,0.070646,3.125,0.25,0,843,0.200617,705,1,0,1,1
