idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1747692,Syntopia/Fragmentarium,C++,0.911111,1,0,0.062697,3.166667,0.458333,1,8321,0.0,315,0,1,1,1
1515172,PrimeSense/Sensor,C++,0.872159,2,0,0.26569,0.828571,0.171429,1,58552,0.0,315,0,0,1,1
10947,Microsoft/FFmpegInterop,C++,0.75,2,0,0.306203,6.5,0.0,1,2345,0.0,315,1,0,1,1
1711505,tony2001/pinba_engine,C++,0.772727,1,0,0.096181,4.914894,0.638298,1,18726,0.063311,314,1,1,1,1
1735387,ddemidov/vexcl,C++,0.95614,1,1,0.155147,39.088234,4.705882,1,37844,0.090502,314,1,1,1,1
1850578,arturoc/FaceSubstitution,C++,1.0,1,0,0.038251,4.62069,0.413793,1,1255,0.0,313,0,0,1,1
102996,yanyiwu/nodejieba,C++,0.85,3,1,0.048949,7.076923,0.538462,0,3968,0.07219,313,1,1,1,1
1739116,stefanocasazza/ULib,C++,0.918919,2,1,0.1841,4.08,0.04,1,213733,0.092698,312,1,1,1,1
476815,lvandeve/lodepng,C++,1.0,2,0,0.223902,6.0,1.285714,0,9091,0.0,312,0,1,1,1
1292663,GoogleChrome/ADBPlugin,C++,1.0,3,0,0.161132,4.1,3.6,1,723,0.0,312,1,1,1,1
1421829,SkyFireArchives/SkyFireEMU_old,C++,0.865822,7,0,0.17854,25.0,0.0,1,839250,0.011249,308,1,1,1,0
1287768,MTG/essentia,C++,0.972932,3,0,0.267198,27.761906,11.571429,1,103128,0.057935,307,1,1,1,1
321114,xiaojiaqi/C1000kPracticeGuide,C++,0.884615,2,0,0.057249,0.0,0.0,0,1419,0.332177,304,0,0,1,0
1448731,klmr/named-operator,C++,0.25,1,0,0.0,0.782609,0.130435,1,246,0.0,303,0,0,1,1
1704535,thewtex/tmux-mem-cpu-load,C++,0.52381,2,1,0.296476,4.015385,0.384615,1,1159,0.0,303,1,1,1,1
1747212,Kazade/kazmath,C++,0.808511,3,0,0.060981,3.65,0.775,1,46296,0.025486,303,1,1,1,1
329458,chukong/FantasyWarrior3D,C++,0.861386,4,0,0.112828,238.333328,24.0,0,66099,0.015964,303,1,1,1,1
1844824,KDAB/GammaRay,C++,0.989971,4,0,0.247361,75.209305,2.767442,1,53151,0.04631,303,1,1,1,1
1438300,alibaba/tair,C++,0.970149,7,0,0.15398,6.217391,0.130435,1,80749,0.024443,302,1,1,1,1
1844158,pbhogan/Signals,C++,1.0,2,0,0.268159,0.25,0.083333,0,1864,0.0,302,0,0,1,0
1748242,jckarter/clay,C++,0.669903,3,0,0.035517,16.422222,7.755556,1,40146,0.035056,302,1,1,1,1
1807332,otland/forgottenserver,C++,0.95,7,1,0.041319,98.523811,60.095238,1,150221,0.070525,302,1,1,1,1
1173728,orignal/i2pd,C++,0.916667,2,1,0.045734,59.599998,8.5,1,11828,0.03018,302,1,1,1,1
543346,PrivacySolutions/i2pd,C++,0.9375,2,0,0.073874,88.8125,4.625,1,34049,0.017115,302,1,1,1,1
115098,PurpleI2P/i2pd,C++,0.938776,1,0,0.071933,32.777779,3.0,1,36398,0.015367,302,1,1,1,1
1747345,sudar/Yahoo_LDA,C++,0.938053,1,0,0.072755,4.0,0.666667,1,95784,0.0,301,0,1,1,1
8345,whoozle/android-file-transfer-linux,C++,0.886364,1,0,0.205158,0.0,0.0,1,3110,0.0,300,0,0,1,0
1326489,rescrv/HyperLevelDB,C++,0.960938,1,0,0.13234,8.266667,1.066667,1,23347,0.0,300,0,1,1,1
1301278,Ultimaker/CuraEngine,C++,0.9375,3,0,0.103063,19.384615,6.692308,1,11589,0.048761,300,1,1,1,1
269748,kmkolasinski/AwesomeBump,C++,0.964286,1,0,0.118204,32.666668,11.0,1,21328,0.0,300,0,1,1,1
823236,chukong/EarthWarrior3D,C++,0.86,7,0,0.227191,17.0,2.166667,0,7089,0.0,299,0,1,1,1
43596,devsisters/goquic,C++,1.0,2,0,0.120478,92.0,1.0,1,3167,0.0,299,1,1,1,1
1171461,ryanhaining/cppitertools,C++,0.978947,1,0,0.038452,64.941177,1.058824,1,15674,0.657971,299,1,1,1,1
980024,DarthTon/Blackbone,C++,0.82659,1,0,0.114111,6.0,1.5,1,194868,0.007387,299,1,1,1,1
1310643,Desura/Desurium,C++,0.932597,2,1,0.253077,15.285714,9.285714,1,220874,0.037432,299,1,1,1,1
1418234,matus-chochlik/oglplus,C++,0.843471,1,0,0.204513,61.791668,4.416667,1,148032,0.018898,297,1,1,1,1
1527778,rvagg/node-leveldown,C++,0.885542,2,1,0.133203,24.153847,6.153846,1,61405,0.066655,297,1,1,1,1
1844682,cebix/macemu,C++,0.822581,3,0,0.160298,4.936709,0.810127,1,176326,0.031877,297,1,1,1,1
1045365,erengy/taiga,C++,0.924901,1,0,0.130838,18.773584,1.735849,1,88349,0.134656,296,1,1,1,1
1303022,xoreos/xoreos,C++,0.956403,1,1,0.128901,37.714287,1.857143,1,163349,0.0,296,1,1,1,1
1676098,rocketscream/Low-Power,C++,1.0,1,0,0.453044,0.272727,0.545455,0,530,0.0,296,0,0,1,0
1228079,Instrument/oculus-bridge,C++,0.752688,1,0,0.374654,5.714286,1.0,1,12603,0.0,296,0,1,1,1
1416690,cms-sw/cmssw,C++,0.96747,63,0,0.099381,176.175003,45.810001,1,6998452,0.006013,295,1,1,1,1
1851690,philogb/v8-gl,C++,0.869565,3,0,0.113186,3.37931,0.0,0,33718,0.0194,294,1,0,1,0
1496855,udacity/cs344,C++,0.716667,3,0,0.234542,6.526316,1.0,1,3722,0.0,292,1,1,1,1
1726159,cpputest/cpputest,C++,0.861111,3,1,0.220403,25.064516,6.075269,1,37795,0.297654,291,1,1,1,1
324331,cjcliffe/CubicSDR,C++,0.939759,1,0,0.168428,76.0,13.0,1,36639,0.271544,291,1,1,1,1
1740666,android/platform_dalvik,C++,0.888889,13,0,0.382294,8.891892,0.108108,1,83877,0.289015,289,1,1,1,1
1363014,MaddTheSane/perian,C++,0.78481,1,0,0.222737,6.894737,0.684211,1,26953,0.00823,289,1,1,1,1
605091,TigerVNC/tigervnc,C++,0.957179,6,0,0.215031,19.653595,1.039216,1,77372,0.126135,289,1,1,1,1
1851761,mavlink/qgroundcontrol,C++,0.93161,13,0,0.102922,86.389832,23.898306,1,580716,0.0,287,1,1,1,1
1848813,steveicarus/iverilog,C++,0.957672,3,0,0.181647,31.026316,1.526316,1,166120,0.000499,286,1,1,1,1
1849438,fador/mineserver,C++,0.931429,7,0,0.189824,7.456522,5.891304,1,25862,0.0,286,1,1,1,1
773059,scantailor/scantailor,C++,0.957082,3,0,0.155133,3.0,3.217391,1,117251,0.447622,285,1,1,1,1
1158423,AndroidDeveloperLB/AndroidJniBitmapOperations,C++,0.0,2,0,0.143541,4.066667,1.4,1,1411,0.0,284,1,1,1,1
1274099,nurupo/ProjectTox-Qt-GUI,C++,1.0,2,1,0.197899,25.684212,6.894737,1,8451,0.0,284,1,1,1,1
400463,guestwalk/kaggle-2014-criteo,C++,1.0,1,0,0.007047,144.375,0.0,1,1419,0.0,282,0,0,1,1
1733714,tiwilliam/istatd,C++,0.862069,2,0,0.274813,2.671875,0.046875,0,4077,0.0,282,0,0,1,1
1697627,mscdex/node-mariasql,C++,0.704663,1,0,0.063017,7.419355,2.774194,1,341153,0.027978,281,1,1,1,1
1849424,frogatto/frogatto,C++,0.0,5,0,0.094241,81.533333,2.977778,1,695,0.0,280,1,1,1,1
1650879,wasabiz/Picrin,C++,0.761905,1,1,0.081244,71.206894,6.793103,1,16488,0.12065,280,1,1,1,1
1702175,preillyme/v8js,C++,0.782609,3,1,0.17927,8.1,2.78,1,5686,0.0,280,1,1,1,1
861435,libigl/libigl,C++,0.91735,3,0,0.171213,58.692307,3.769231,1,684808,0.010049,279,1,1,1,1
1269373,iphkwan/leetcode,C++,0.30719,1,0,0.137852,3.466667,0.4,0,4533,0.0,279,0,0,1,1
1720085,iryoku/smaa,C++,0.955556,1,0,0.090691,3.166667,0.2,1,61742,0.004223,279,1,1,1,1
1703145,fabiensanglard/Another-World-Bytecode-Interpreter,C++,0.928571,4,0,0.176608,2.133333,0.566667,1,3865,0.0,279,1,1,1,1
1695550,herumi/xbyak,C++,0.939394,1,0,0.036564,4.877193,0.280702,1,15009,0.189872,279,1,1,1,1
3553,jbeder/yaml-cpp,C++,0.913386,2,0,0.203321,2.962963,0.111111,1,175471,0.811908,279,1,1,1,1
696206,LongSoft/UEFITool,C++,0.729167,1,0,0.157724,8.9375,0.9375,1,14812,0.01524,279,1,1,1,1
436168,srendle/libfm,C++,0.909091,1,0,0.164283,0.0,0.0,1,3986,0.0,278,0,0,1,0
1572607,treefrogframework/treefrog-framework,C++,0.734177,2,0,0.174629,26.269232,1.5,1,48051,0.014318,278,1,1,1,1
1576437,phoboslab/JavaScriptCore-iOS,C++,0.941439,2,0,0.238385,3.565217,1.217391,1,396294,0.0,277,1,1,1,1
480140,Visu4link/pastec,C++,0.961538,1,0,0.281286,9.0,2.5,1,1874,0.0,277,0,1,1,1
1393730,wseemann/FFmpegMediaMetadataRetriever,C++,0.8,3,0,0.201384,9.857143,2.142857,1,4699,0.755952,277,1,1,1,1
1594723,GoldenCheetah/GoldenCheetah,C++,0.992857,2,0,0.102698,54.098038,25.980392,1,424956,0.050649,277,1,1,1,1
526681,stellar/stellard,C++,0.898721,3,1,0.251929,191.243896,3.853659,1,470791,0.082536,276,1,1,1,1
1432839,mempko/firestr,C++,0.880682,1,0,0.165635,26.0,0.375,1,48498,0.105879,276,1,1,1,1
1848318,BloodAxe/OpenCV-Tutorial,C++,0.869347,1,0,0.332349,3.5,0.346154,1,33617,0.040301,273,1,1,1,1
1711955,appcelerator/titanium_desktop,C++,0.957746,1,0,0.129546,0.0,0.0,1,59804,0.0,271,0,0,1,0
1714005,mash/node-imagemagick-native,C++,0.5,4,1,0.073546,6.225806,2.709677,0,2012,0.0,271,1,1,1,1
1624306,kylemcdonald/FaceTracker,C++,1.0,1,0,0.330901,0.863636,1.136364,1,1879,0.0,271,0,0,1,1
1035637,joeferner/node-oracle,C++,0.888889,4,0,0.087269,5.863636,8.590909,1,2961,0.0,271,1,1,1,1
1292362,rjpower/falcon,C++,0.754717,2,0,0.149641,10.3,2.0,1,25383,0.153654,271,1,1,1,1
616860,google/fruit,C++,0.962766,1,1,0.291315,36.25,0.625,1,10448,0.295631,270,1,1,1,1
345064,QuantBox/QuantBox_XAPI,C++,0.133929,1,0,0.408903,19.6,3.0,1,44473,0.188026,270,1,1,1,1
1763382,lotem/weasel,C++,0.519231,1,0,0.068479,9.176471,0.441176,1,60780,0.014634,269,1,1,1,1
1843974,wdas/brdf,C++,0.917808,5,0,0.314868,0.414634,0.195122,1,9547,0.088176,269,1,1,1,1
696890,JavascriptNet/Javascript.Net,C++,0.909091,3,0,0.178993,1.839286,0.107143,0,3239,0.0,268,0,0,1,1
1636286,colobot/colobot,C++,0.962963,4,1,0.160781,28.916668,11.611111,1,145392,0.059958,268,1,1,1,1
635220,dreamworksanimation/openvdb,C++,0.978648,1,0,0.209334,6.142857,0.857143,1,108799,0.0,267,0,1,1,1
433511,leafo/itchio-app,C++,0.0,2,1,0.008179,38.599998,7.2,1,50043,0.0,267,1,1,1,1
605131,wantnon2/EffectNodes-for-cocos2dx,C++,0.0,2,0,0.0,10.625,0.375,1,23,0.0,265,0,0,1,1
556521,pfultz2/Fit,C++,0.697368,1,1,0.25812,28.875,1.125,0,5493,0.465318,265,0,1,1,1
1072330,botonchou/libdnn,C++,0.964286,1,0,0.132479,17.466667,1.666667,1,4321,0.0,265,0,1,1,1
851482,loot/loot,C++,0.862069,1,1,0.147774,91.769234,23.0,1,12271,0.033045,265,1,1,1,1
1672949,bwall/HashPump,C++,1.0,3,0,0.043739,1.307692,0.384615,1,1201,0.0,264,0,0,1,1
1852489,hpcc-systems/HPCC-Platform,C++,0.930533,6,0,0.124316,270.431824,138.840912,1,1251914,0.038196,264,1,1,1,1
1730964,YCAMInterlab/Duration,C++,0.928571,1,0,0.155044,8.52381,1.904762,1,3296,0.0,264,0,1,1,1
1738307,TooTallNate/node-iOS,C++,0.916667,1,0,0.15087,16.0,4.333333,1,535,0.0,264,0,1,1,1
192623,gioblu/PJON,C++,0.666667,1,0,0.283951,0.0,0.0,0,529,0.0,263,0,0,0,0
1453915,hzeller/rpi-rgb-led-matrix,C++,0.944444,1,0,0.128666,7.833333,0.875,1,4670,0.594331,263,1,1,1,1
450096,zouxiaohang/TinySTL,C++,0.685393,1,0,0.028939,82.833336,0.0,0,9861,0.0,262,0,0,1,0
698286,stevschmid/track-o-bot,C++,1.0,1,0,0.089892,54.875,9.375,1,2940,0.02169,261,1,1,1,1
1680173,rpavlik/cmake-modules,C++,0.052632,1,0,0.333982,3.058824,0.686275,1,14038,0.056338,261,1,1,1,1
1745797,HeliumProject/Helium,C++,0.875,4,0,0.14142,43.868851,1.262295,1,99074,0.0,260,1,1,1,1
1413680,ninjablocks/433Utils,C++,0.2,1,0,0.265946,2.5,0.6,0,735,0.0,260,0,0,1,1
1677842,notepadqq/notepadqq,C++,1.0,2,0,0.084615,15.891892,3.243243,1,9633,0.0,259,1,1,1,1
1849645,AeroQuad/AeroQuad,C++,0.727273,5,0,0.332082,30.172415,8.362069,1,99539,0.00681,258,1,1,1,1
794800,vczh/vczh_toys,C++,0.230769,1,0,0.047346,24.200001,0.2,1,2816,0.0,257,0,1,1,1
1575192,quassel/quassel,C++,1.0,5,1,0.178339,14.372093,2.767442,1,84069,0.0,257,1,1,1,1
1668298,mrtazz/restclient-cpp,C++,0.882883,1,1,0.267115,2.25,0.326923,1,69873,0.004016,256,1,1,1,1
1828982,amanieu/asyncplusplus,C++,0.916667,1,0,0.274153,6.26087,0.304348,1,2945,0.0,256,0,1,1,1
1573256,trishume/eyeLike,C++,0.375,1,0,0.132327,0.892857,0.107143,1,51980,0.0,255,0,0,1,1
1846691,KhronosGroup/OpenCOLLADA,C++,0.92931,10,0,0.120396,5.166667,4.104167,1,1053861,0.008885,252,1,1,1,1
1847404,openexr/openexr,C++,0.936963,7,0,0.269198,6.715789,1.768421,1,125719,0.336751,252,1,1,1,1
867048,jpd002/Play-,C++,0.940092,1,0,0.04262,47.76923,2.461538,1,106851,0.156462,252,1,1,1,1
453817,totemstech/neuraln,C++,1.0,2,0,0.266709,13.0,2.5,0,1303,0.102532,251,1,1,1,1
20454,hadley/readxl,C++,0.703704,1,1,0.18385,0.0,0.0,1,6828,0.0,251,0,0,1,1
1604118,Soomla/cocos2dx-store,C++,0.86,4,0,0.31716,19.642857,5.857143,1,7564,0.0,251,1,1,1,1
93280,Steve132/uraster,C++,1.0,1,0,0.001448,0.0,0.0,1,105552,0.507346,250,0,0,1,0
1746332,idmillington/aicore,C++,0.942308,2,0,0.307378,0.615385,0.076923,1,7677,0.023465,249,1,0,1,1
680949,mtytel/cursynth,C++,0.943182,2,0,0.154422,12.764706,0.529412,1,28412,0.255457,249,1,1,1,1
1735722,bolero-MURAKAMI/Sprout,C++,0.756066,1,0,0.156713,24.333332,1.857143,1,136620,0.002794,249,1,1,1,1
1291305,hzeroo/Carberp,C++,0.777012,1,0,0.254523,0.0,0.0,1,834252,0.003772,249,0,0,1,0
910432,fruxo/turbobadger,C++,0.980645,1,0,0.167663,14.363636,2.818182,0,26211,0.488423,248,0,1,1,1
1398634,stanleyhuangyc/ArduinoOBD,C++,0.826087,1,0,0.199867,10.695652,1.0,1,17000,0.0,248,0,1,1,1
1722157,bnoordhuis/node-profiler,C++,0.0,1,0,0.384497,0.782609,0.391304,1,1647,0.0,247,0,0,1,1
1695332,milesburton/Arduino-Temperature-Control-Library,C++,1.0,5,0,0.292416,1.133333,0.933333,0,1145,0.0,247,0,0,1,1
5476,corporateshark/WCMCommander,C++,0.916667,2,1,0.050933,0.0,0.0,1,74874,0.011229,247,1,0,1,1
1719196,FrictionalGames/PenumbraOverture,C++,0.943548,2,0,0.210306,0.0,0.0,1,37418,0.0,247,0,0,1,0
1707328,bytefish/opencv,C++,0.909091,1,0,0.26114,9.090909,0.0,1,2662,0.0,245,0,0,1,1
1421729,DeDiS/Dissent,C++,0.988669,1,0,0.21947,4.952381,0.285714,1,59176,0.076313,244,1,1,1,1
1732543,aras-p/hlsl2glslfork,C++,0.967213,1,0,0.112554,13.050847,0.949153,1,18894,0.059672,244,1,1,1,1
1016043,arq5x/bedtools2,C++,0.968116,2,1,0.202379,19.532257,3.370968,1,50567,0.0,243,1,1,1,1
41916,plv8/plv8,C++,1.0,3,1,0.112604,2.941176,0.029412,1,4817,0.0,242,1,1,1,1
1227340,adafruit/Adafruit_CC3000_Library,C++,0.787879,8,0,0.467347,10.263158,7.105263,1,8155,0.0,241,1,1,1,1
1765272,libspatialindex/libspatialindex,C++,0.948276,2,1,0.164996,4.681319,0.791209,1,26827,0.03531,238,1,1,1,1
146291,superpoweredSDK/Low-Latency-Android-Audio-iOS-Audio-Engine,C++,0.723404,1,0,0.095142,1.333333,1.777778,0,17987,0.0,237,0,0,1,1
1745351,pfultz2/Linq,C++,0.895522,2,0,0.179474,6.227273,0.090909,0,3418,0.168637,237,1,1,1,1
1354365,gobby/gobby,C++,0.988095,2,1,0.150273,2.555556,0.375,1,20552,0.0,237,1,1,1,1
1850115,Arkania/ArkCORE,C++,0.858915,12,0,0.158162,90.95652,5.652174,1,1053143,0.009301,236,1,1,1,1
1850087,zeromq/zeromq3-x,C++,0.91954,6,1,0.221215,5.393939,3.333333,1,19940,0.052546,236,1,1,1,1
1852365,skeeto/pixelcity,C++,0.975,1,0,0.150779,0.0,0.0,0,5559,0.0,235,0,0,0,0
595460,4ian/GD,C++,0.897975,2,1,0.19461,30.387096,1.516129,1,636812,0.023028,235,1,1,1,1
1732548,imageworks/OpenColorIO,C++,0.903955,4,1,0.187492,6.58,7.78,1,50269,0.00969,235,1,1,1,1
1847769,xapian/xapian,C++,0.959184,2,0,0.254376,21.222221,1.533333,1,119973,0.237104,235,1,1,1,1
44325,purine/purine2,C++,0.990741,1,0,0.075311,100.0,7.0,1,16291,0.482586,235,1,1,1,1
1707601,YCAMInterlab/ProCamToolkit,C++,0.976744,1,0,0.039471,2.826087,0.130435,1,4855,0.0,234,0,0,1,1
575990,BearishSun/BansheeEngine,C++,0.976996,1,0,0.195856,48.73077,0.230769,1,108377,0.001718,234,1,1,1,1
711235,hpicgs/glbinding,C++,0.430348,4,0,0.050455,75.300003,9.0,1,251467,0.002451,234,1,1,1,1
615990,livegrep/livegrep,C++,0.932773,1,1,0.191898,19.341463,0.121951,1,165602,0.453232,234,1,1,1,1
1240794,elemental/Elemental,C++,0.947368,1,0,0.136191,57.63158,1.789474,1,211591,0.039601,234,1,1,1,1
1849073,kasbert/OS-X-SAT-SMART-Driver,C++,0.6,1,0,0.21872,3.628571,1.028571,0,5626,0.0,233,0,0,1,1
1744645,plenluno/libnode,C++,0.843478,1,1,0.016204,22.666668,0.363636,1,20987,0.385307,233,1,1,1,1
1699145,micahpearlman/MonkVG,C++,0.689189,4,0,0.121958,4.085714,0.942857,1,46181,0.011878,232,1,1,1,1
1067347,POV-Ray/povray,C++,0.79568,1,0,0.182492,12.625,2.625,1,890064,0.030107,232,1,1,1,1
656408,PeterTh/gedosato,C++,0.942623,5,0,0.058304,42.833332,21.583332,1,29538,0.063794,232,1,1,1,1
1736851,wxphp/wxphp,C++,0.930693,1,0,0.035158,5.333333,2.02381,1,1399117,0.0,232,0,1,1,1
1846550,bytefish/libfacerec,C++,0.903226,1,0,0.178412,6.5,0.863636,0,12008,0.174555,231,0,1,1,1
1748107,wadey/node-microtime,C++,0.0,1,1,0.014925,1.361702,0.276596,1,169,0.0,231,0,0,1,1
1735470,ryanmelt/qtbindings,C++,0.731707,3,0,0.142999,2.418182,1.672727,1,69918,0.014106,231,1,1,1,1
895563,Learn-Algorithm/Learn-Algorithm,C++,0.833333,10,0,0.099125,150.5,50.5,1,14060,0.0,230,1,1,1,1
1746120,vslavik/diff-pdf,C++,1.0,1,0,0.208161,1.316667,0.5,1,1727,0.706612,229,0,1,1,1
1431594,randombit/botan,C++,0.967391,1,1,0.19041,13.133333,1.166667,1,74131,0.07083,229,1,1,1,1
455253,vaibhavpandeyvpz/apkstudio,C++,0.974684,1,1,0.006054,40.5,0.5,1,5278,0.0,229,1,1,1,1
1283468,pmed/v8pp,C++,0.911111,1,1,0.043719,7.1,0.1,1,3577,0.203487,228,1,1,1,1
1730471,lavv17/lftp,C++,0.981308,2,0,0.102057,5.689076,1.176471,1,68732,0.549265,228,1,1,1,1
1796073,kohler/click,C++,0.971132,3,0,0.207324,14.634615,3.673077,1,272591,0.00804,228,1,1,1,1
1847182,daw42/glslcookbook,C++,0.982558,1,0,0.080386,2.0,0.882353,0,23520,0.0,226,0,0,1,1
1702025,marioyc/Online-Judge-Solutions,C++,0.997957,1,0,0.006226,4.285714,0.095238,0,99982,0.0,226,0,0,1,0
1680208,hadley/bigvis,C++,0.962963,1,0,0.176702,77.333336,11.333333,1,2944,0.0,225,0,1,1,1
1743149,kashif/node-cuda,C++,1.0,2,0,0.044097,1.142857,0.166667,1,683,0.0,225,0,0,1,1
1744890,zrax/pycdc,C++,1.0,2,0,0.028878,2.875,0.796875,1,4978,0.0,224,1,1,1,1
909919,plasma-umass/causal,C++,0.875,1,0,0.183447,10.625,0.875,1,9256,0.010253,224,1,1,1,1
1746307,wdas/ptex,C++,0.878788,3,0,0.127803,1.285714,0.190476,0,15909,0.111182,224,0,0,1,1
81249,lordsergioinspa/FreeNOS,C++,0.892977,3,0,0.469086,5.555556,0.027778,1,16878,0.0,224,1,1,1,1
513599,plasma-umass/coz,C++,0.864865,1,0,0.184776,12.5,0.125,1,9441,0.028427,224,1,1,1,1
1355467,qtproject/qt-creator,C++,0.960261,22,0,0.164672,272.676483,0.0,1,1502585,0.060645,223,1,1,1,1
1716331,gkovacs/unetbootin,C++,0.888889,1,0,0.017115,4.4,0.24,1,59389,0.0,223,0,1,1,1
496294,miloyip/nativejson-benchmark,C++,0.716418,1,0,0.006585,35.333332,2.333333,1,76589,0.337037,223,1,1,1,1
258549,project64/project64,C++,0.886844,6,0,0.184666,28.535713,12.25,1,563439,0.0,223,1,1,1,1
1402147,TonicAudio/Tonic,C++,0.92638,2,0,0.177088,24.652174,8.478261,1,17668,0.441923,223,1,1,1,1
1744434,moxie0/sslsniff,C++,0.975,2,0,0.248118,2.0,3.0,1,2197,0.0,222,0,1,1,1
266633,mlabbe/nativefiledialog,C++,0.8,2,0,0.104575,20.0,2.5,1,1187,0.881679,222,1,1,1,1
1175938,xiw/stack,C++,0.95,2,0,0.089997,7.214286,2.642857,1,7050,0.232048,222,1,1,1,1
1844202,gameoverhack/ofxOpenNI,C++,0.837662,1,0,0.426207,4.394737,0.868421,1,20702,0.012149,222,1,1,1,1
1852013,lemire/FastPFor,C++,0.934426,1,0,0.022699,9.2,0.6,1,65320,0.0,222,0,1,1,1
1736494,fsaintjacques/disruptor--,C++,0.947368,1,0,0.370641,1.857143,0.285714,1,1462,0.234935,222,0,0,1,1
1745554,scriptdev2/scriptdev2,C++,0.98155,3,0,0.109982,15.590909,3.431818,1,170880,0.005034,222,1,1,1,1
1773470,eidheim/Simple-Web-Server,C++,1.0,1,0,0.100578,14.714286,0.714286,1,817,0.0,221,0,0,1,1
1804747,google/certificate-transparency,C++,0.955357,5,1,0.144599,40.25,16.049999,1,50582,0.336198,221,1,1,1,1
1335826,thestinger/playpen,C++,0.0,1,0,0.035168,11.590909,2.318182,1,663,0.0,221,0,0,1,1
1718269,zeromq/cppzmq,C++,0.0,11,0,0.062136,1.911111,1.022222,1,483,0.0,221,0,0,1,1
1587354,big5824/Picopter,C++,0.952899,1,0,0.267881,4.333333,0.166667,1,46211,0.0,221,0,0,1,1
1713148,juj/RectangleBinPack,C++,0.066667,2,0,0.242254,0.6,0.35,0,1883,0.0,220,0,0,1,1
907995,meta-toolkit/meta,C++,0.918919,2,1,0.326811,51.625,4.75,1,22881,0.071774,220,1,1,1,1
1726165,udoprog/c10t,C++,0.90099,3,0,0.071005,7.081633,6.285714,1,10231,0.028673,220,1,1,1,1
1536804,julianshen/ScreenCap,C++,1.0,1,0,0.201389,0.0,0.0,1,146,0.0,220,0,0,1,0
1085444,BartoszMilewski/Okasaki,C++,1.0,1,0,0.045067,2.5,0.083333,1,3478,0.0,218,0,0,1,1
1848219,mozart/mozart2,C++,0.939394,4,1,0.212003,3.482927,1.185366,1,37290,0.055342,218,1,1,1,1
1020976,KiCAD/kicad-source-mirror,C++,0.718036,10,0,0.19129,66.3125,0.1875,1,474222,0.014774,218,1,1,1,1
1747755,niklasso/minisat,C++,0.958333,1,0,0.21911,1.854545,0.4,1,3457,0.114075,218,0,1,1,1
1851270,Whales/Cataclysm,C++,0.976744,2,0,0.046785,11.724138,1.551724,1,68845,0.0,218,1,1,1,1
452415,caskdata/tigon,C++,0.8125,4,0,0.193965,224.0,23.0,1,135545,0.0,217,1,1,1,1
1714660,mozy/mordor,C++,0.958955,8,0,0.060696,3.744186,0.232558,1,54861,0.022659,217,1,1,1,1
139255,tmbdev/clstm,C++,1.0,2,0,0.035965,15.0,4.0,1,4576,0.722956,216,1,1,1,1
986180,MSOpenTech/angle,C++,0.873984,8,0,0.104304,36.181816,1.454545,1,148565,0.037027,216,1,1,1,1
1709534,maniacbug/RF24Network,C++,0.846154,1,0,0.380081,5.740741,0.703704,1,2260,0.223251,216,1,1,1,1
1529538,vinipsmaker/tufao,C++,0.903846,1,0,0.327107,17.243902,1.731707,1,10512,0.126566,216,1,1,1,1
1742898,Grumbel/xboxdrv,C++,0.982379,1,0,0.170624,4.363636,1.654545,1,23771,0.025151,216,1,1,1,1
10754,xboxdrv/xboxdrv,C++,0.982379,1,0,0.170624,2.777778,0.083333,1,23771,0.025151,216,1,1,1,1
1022019,BearTung/tclip-android,C++,0.8,1,0,0.162168,0.0,0.0,1,22655,0.39821,215,0,0,1,1
712344,tkonolige/dbignore,C++,0.0,1,0,0.357418,8.375,2.875,1,1535,0.0,215,0,1,1,1
1735145,lastfm/Fingerprinter,C++,0.9,2,0,0.235437,1.694915,0.118644,1,3138,0.0,215,0,0,1,1
256450,meganz/sdk,C++,0.872464,3,1,0.215499,82.5,5.5,1,88484,0.003422,215,1,1,1,1
891402,redis/hiredis-node,C++,1.0,3,1,0.045872,2.32,0.6,1,671,0.0,215,1,1,1,1
945964,supertuxkart/stk-code,C++,0.943981,3,1,0.190993,359.866669,196.46666,1,519528,0.045899,214,1,1,1,1
1724361,sbooth/SFBAudioEngine,C++,0.959732,1,0,0.302221,10.6,0.777778,1,18352,0.0,214,0,1,1,1
1691989,gemrb/gemrb,C++,0.89404,2,0,0.159583,39.837837,0.891892,1,156822,0.001627,213,1,1,1,1
775275,zhangshine/MdCharm,C++,0.905882,1,0,0.188457,6.5,4.333333,1,177944,0.111253,212,1,1,1,1
1847703,apavlo/h-store,C++,0.761137,5,0,0.228529,68.759262,3.444444,1,1387311,0.05726,212,1,1,1,1
1717804,esnme/ultramemcache,C++,0.777778,4,0,0.140619,4.846154,1.769231,0,2196,0.0,211,0,1,1,1
41131,preshing/cpp11-on-multicore,C++,0.8125,1,0,0.178552,0.0,0.0,1,1502,0.342203,211,0,0,1,1
963541,JosephP91/curlcpp,C++,0.875,1,0,0.517894,9.214286,2.071429,1,1562,0.012445,211,1,1,1,1
1746738,emeryberger/DieHard,C++,0.65123,1,0,0.190532,3.571429,0.071429,1,337407,0.078316,211,1,1,1,1
1728099,geometer/FBReader,C++,0.989418,2,0,0.16903,11.533333,5.933333,1,103075,0.0,210,1,1,1,1
