idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1748243,WiringPi/WiringPi,C,0.934783,2,0,0.37189,2.25,3.25,1,3736,0.0,435,1,1,1,1
1746891,gittup/tup,C,0.901961,1,0,0.333564,14.204545,5.227273,1,156233,0.684984,435,1,1,1,1
731721,openresty/redis2-nginx-module,C,0.888889,1,0,0.006136,2.102041,0.163265,1,4697,0.0,435,0,0,1,1
1350188,freebsd/pkg,C,0.847973,4,1,0.24571,132.034485,26.827585,1,239880,0.726939,434,1,1,1,1
1042576,gengo/goship,C,0.0,3,1,0.033367,18.235294,4.294118,1,2005,0.0,433,1,1,1,1
966816,skysql/MaxScale,C,0.786164,4,0,0.260391,122.625,6.0,1,44913,0.012755,433,1,1,1,1
446207,mariadb-corporation/MaxScale,C,0.860215,4,0,0.222666,79.375,0.9375,1,84672,0.03405,433,1,1,1,1
1790033,oNaiPs/droid-VNC-server,C,0.895618,1,0,0.200896,2.52381,2.380952,1,500844,0.005818,432,1,1,1,1
1171975,KLab/PlaygroundOSS,C,0.810999,2,1,0.244889,22.833332,11.166667,1,652525,0.225188,432,1,1,1,1
1738628,antirez/smaz,C,1.0,1,0,0.056391,0.205882,0.176471,1,251,0.0,431,0,0,1,1
1721750,commoncrawl/commoncrawl,C,0.681481,2,0,0.496364,2.444444,0.222222,1,68658,0.0,431,1,1,1,1
1364672,lwfinger/rtl8188eu,C,0.899654,1,0,0.150109,20.818182,4.772727,1,221232,0.004389,430,1,1,1,1
900116,vivien/i3blocks,C,0.9375,2,1,0.279259,21.076923,7.307692,1,1771,0.0,429,1,1,1,1
1852600,Orc/discount,C,1.0,3,0,0.209822,2.471698,1.528302,1,5728,0.0,429,1,1,1,1
1851104,mopemope/meinheld,C,0.885714,1,1,0.111609,8.078431,1.176471,1,11316,0.248793,429,1,1,1,1
1776086,damelang/nile,C,0.944444,1,0,0.066292,11.388889,0.166667,1,35183,0.442958,429,1,1,1,1
1740515,FreeRDP/Remmina,C,0.970874,5,0,0.173774,20.023256,11.186047,1,25380,0.0,428,1,1,1,1
1747885,ldc-developers/ldc,C,0.871508,3,1,0.135548,48.444443,19.555555,1,128695,0.827722,427,1,1,1,1
1641718,edenhill/librdkafka,C,0.766667,1,1,0.272358,16.5,7.366667,1,18950,0.013484,427,1,1,1,1
1738268,muennich/sxiv,C,0.75,1,0,0.071934,4.863636,3.25,1,4273,0.0,425,0,1,1,1
1814968,snavely/bundler_sfm,C,0.930435,2,0,0.31516,5.235294,1.529412,1,156528,0.038919,425,1,1,1,1
1850417,vkholodkov/nginx-upload-module,C,1.0,3,0,0.080021,0.789474,0.513158,1,3449,0.0,425,0,0,1,1
1840278,FRiCKLE/ngx_cache_purge,C,0.0,1,0,0.047009,1.067797,0.372881,1,1468,0.0,425,0,0,1,1
1779177,neilalexander/sigmavpn,C,0.9375,1,0,0.229896,3.0,0.176471,1,1561,0.2365,424,1,1,1,1
1597702,ConradIrwin/showterm,C,0.666667,1,0,0.174465,2.615385,2.538462,1,1076,0.0,424,0,1,1,1
1753967,nonstriater/Learn-Algorithms,C,0.25,1,0,0.193867,0.0,0.0,0,4327,0.0,422,0,0,0,0
1417825,JamezQ/Palaver,C,0.833333,7,0,0.174462,13.5,11.75,1,2024,0.22488,422,1,1,1,1
1419979,laruence/yac,C,0.928571,2,1,0.192319,7.105263,2.421053,1,2957,0.0,422,1,1,1,1
1629047,quantcast/qfs,C,0.869565,1,0,0.091717,58.633331,1.9,1,282503,0.023368,419,1,1,1,1
1748478,id-Software/DOOM-iOS,C,0.661818,1,0,0.253681,0.0,0.0,1,70764,0.0682,416,0,0,1,0
1740203,libharu/libharu,C,0.932773,2,0,0.040135,3.5,1.046512,1,149359,0.004033,414,1,1,1,1
1724016,samyk/pwnat,C,0.904762,2,0,0.262005,0.375,0.166667,0,2459,0.0,413,0,0,1,1
144226,emgram769/lighthouse,C,1.0,1,0,0.212685,64.0,22.0,0,1757,0.0,412,0,1,1,1
1172304,MTG/sms-tools,C,1.0,1,0,0.145861,19.235294,1.411765,1,15662,0.0,412,0,1,1,1
1049208,protobuf-c/protobuf-c,C,0.210526,2,1,0.256578,12.518519,11.703704,1,9890,0.067346,412,1,1,1,1
1852775,ellzey/libevhtp,C,0.939024,1,0,0.064484,15.0,3.8,1,46547,0.013306,410,1,1,1,1
1698917,jehiah/json2csv,C,0.0,2,1,0.0,0.658537,0.536585,0,248,0.0,409,0,0,1,1
928075,rumpkernel/rumprun,C,0.845528,2,1,0.131954,42.92857,0.571429,1,50582,0.135506,409,1,1,1,1
1665471,Visgean/Zeus,C,0.05618,3,0,0.145727,0.424242,0.121212,1,62476,0.0,409,0,0,1,1
1747944,libopencm3/libopencm3,C,0.189362,15,0,0.297081,24.955881,6.338235,1,72469,0.0,406,1,1,1,1
406354,jbush001/NyuziProcessor,C,0.799087,1,0,0.151622,66.707314,0.292683,1,102950,0.061932,404,1,1,1,1
1746694,HardySimpson/zlog,C,0.897059,1,0,0.126021,10.448276,2.517241,1,7047,0.130033,404,1,1,1,1
1388640,google/latency-benchmark,C,0.909091,1,0,0.203832,15.5,1.5,1,3380,0.0,404,0,1,1,1
1735036,orangeduck/Corange,C,0.977778,1,0,0.079208,3.648649,0.297297,1,21713,0.028067,403,1,1,1,1
1725538,opsengine/cpulimit,C,0.769231,2,0,0.245232,1.309524,0.535714,1,1385,0.162825,403,1,0,1,1
541464,cesanta/Smart.js,C,1.0,1,0,0.08368,14.666667,0.0,1,4785,0.787294,401,1,0,1,1
1018995,libusb/libusb,C,0.807018,10,0,0.206794,7.357143,2.107143,1,30749,0.160503,400,1,1,1,1
1732555,webkitdotnet/webkitdotnet,C,0.513514,3,0,0.183646,4.295455,0.818182,1,122780,0.0,400,1,1,1,1
1165969,rougier/freetype-gl,C,0.777778,4,0,0.394915,3.516129,1.645161,1,37409,0.0,400,1,1,1,1
936544,shaunlebron/blinky,C,0.868996,1,0,0.192282,2.176471,0.323529,1,82790,0.021611,399,1,1,1,1
1765776,moqod/iOS-QR-Code-Encoder,C,0.875,1,0,0.298776,0.416667,0.125,1,2941,0.0,398,0,0,1,1
1744367,php-memcached-dev/php-memcached,C,0.923077,4,1,0.131511,5.04918,2.639344,1,6414,0.126479,398,1,1,1,1
769504,marcoschwartz/aREST,C,0.0,1,0,0.287256,5.636364,3.0,0,1158,0.0,397,0,0,1,1
1012572,daoluan/decode-memcached,C,0.923077,1,0,0.135043,26.0,0.0,1,27490,0.84283,397,1,0,1,1
1683442,slash-lang/slash,C,0.972222,1,1,0.011676,30.137932,1.448276,1,17773,0.0,396,1,1,1,1
1736187,alonho/pytrace,C,0.9375,1,0,0.022737,3.583333,0.444444,1,2338,0.0,395,0,1,1,1
1845971,ghughes/fruitstrap,C,0.666667,3,0,0.211409,1.818182,1.0,1,724,0.0,395,0,0,1,1
1723723,msgpack/msgpack-ruby,C,0.809524,4,1,0.15347,7.181818,1.295455,1,6439,0.0,395,1,1,1,1
1722798,macournoyer/tinyrb,C,0.824885,1,0,0.155055,6.25,0.1875,1,152574,0.035377,395,1,1,1,1
1438299,alibaba/nginx-http-concat,C,0.0,3,0,0.023474,2.0,1.0,0,572,0.0,394,0,0,1,1
1850757,OpenSC/OpenSC,C,0.95,12,1,0.110998,36.739128,2.78882,1,130561,0.274595,394,1,1,1,1
1746905,lukeredpath/libPusher,C,0.625974,1,1,0.387009,5.555556,2.314815,1,29589,0.0,394,1,1,1,1
897233,toggl/toggldesktop,C,0.891704,2,1,0.198025,278.769226,94.53846,1,1308328,0.191924,393,1,1,1,1
702796,trailofbits/ctf,C,0.166667,1,0,0.062156,4.555556,1.666667,0,1569,0.0,393,0,0,1,1
1520382,GrahamDumpleton/mod_wsgi,C,0.740741,1,0,0.196341,17.653847,2.884615,1,19608,0.0,392,0,1,1,1
1743015,MythTV/mythtv,C,0.890258,11,0,0.086487,117.823532,1.843137,1,3381256,0.045718,390,1,1,1,1
1746542,APE-Project/APE_Server,C,0.871308,4,0,0.268123,7.25,0.691176,1,596970,0.06041,390,1,1,1,1
609829,examplecode/mproxy,C,0.0,2,0,0.027491,2.0,1.75,0,615,0.0,389,0,0,1,1
1553173,taka-no-me/android-cmake,C,0.0,2,0,0.247217,2.795918,0.77551,1,1624,0.0,389,1,1,1,1
1721784,kazuho/picojson,C,1.0,2,1,0.120301,2.58209,0.970149,1,1404,0.062055,388,1,1,1,1
1850592,zenovich/runkit,C,1.0,2,0,0.137083,1.724138,0.422414,1,6510,0.0,387,0,0,1,1
1845202,rflynn/imgmin,C,1.0,1,0,0.184929,2.97561,0.95122,1,8163,0.0,387,0,1,1,1
897252,crosslife/OpenBird,C,0.775479,1,0,0.208129,40.0,33.0,1,612786,0.023929,386,1,1,1,1
1668886,ianw/bottomupcs,C,0.214286,1,0,0.058839,1.048544,0.097087,1,1495881,0.0,386,0,0,1,1
1667684,pfq/PFQ,C,0.808824,1,0,0.258551,46.047619,0.214286,1,58403,0.036251,385,1,1,1,1
1048732,micronucleus/micronucleus,C,0.565217,1,0,0.420865,8.344828,1.482759,1,3854,0.015002,385,1,1,1,1
1703021,mugginsoft/Fragaria,C,0.020408,2,0,0.410334,3.527778,0.666667,1,10306,0.0,385,1,1,1,1
1225006,samdmarshall/SDMMobileDevice,C,0.706294,2,0,0.226505,25.833332,3.833333,1,13938,0.0,384,1,1,1,1
1396635,pebble/pebble-sdk-examples,C,0.18299,8,0,0.234815,1.636364,0.636364,1,15313,0.0,384,0,1,1,1
1732508,lajos/iFrameExtractor,C,0.333333,2,0,0.308735,0.59375,0.21875,1,459,0.0,383,0,0,1,1
254770,mgba-emu/mgba,C,0.883333,1,1,0.075408,202.666672,1.666667,1,49492,0.005612,383,1,1,1,1
1226871,clMathLibraries/clBLAS,C,0.911864,3,1,0.18937,5.947368,4.052632,1,152568,0.241161,382,1,1,1,1
1746167,mrjbq7/ta-lib,C,1.0,2,0,0.434927,6.828571,2.228571,1,78021,0.0,379,1,1,1,1
1186618,SamyPesse/devos,C,0.710059,2,0,0.128953,2.052632,0.526316,1,22703,0.471604,379,1,1,1,1
1850499,mkottman/AndroLua,C,0.924528,2,0,0.164304,0.521739,0.521739,1,15854,0.081514,379,1,1,1,1
1852527,elua/elua,C,0.700107,5,0,0.377849,6.510638,1.212766,1,295839,0.014014,378,1,1,1,1
1731891,feeley/gambit,C,0.618557,2,1,0.023025,11.045455,1.606061,1,1208547,6.6e-05,378,1,1,1,1
1746850,dinhviethoa/libetpan,C,0.804706,6,1,0.18177,11.113636,4.568182,1,107962,0.036355,377,1,1,1,1
1502608,traviscross/mtr,C,1.0,4,0,0.128035,1.055838,0.385787,1,6429,0.09669,377,1,1,1,1
1845342,opendns/dnscrypt-proxy,C,0.789216,1,0,0.155933,32.5,1.558824,1,69320,0.18728,376,1,1,1,1
1630100,jsmess/jsmess,C,0.0,12,0,0.151828,12.896552,3.62069,1,1253,0.0,374,1,1,1,1
1748219,mopidy/pyspotify,C,1.0,1,1,0.290747,14.78,3.1,1,12465,0.0,373,1,1,1,1
1052447,darwin-on-arm/xnu,C,0.714109,2,0,0.273539,10.5,0.6875,1,858784,0.037558,373,1,1,1,1
1627283,reverbrain/elliptics,C,0.823529,4,1,0.148072,84.688889,12.977778,1,45555,0.196508,371,1,1,1,1
828096,Celtoys/Remotery,C,0.666667,1,0,0.18235,21.25,3.583333,1,7275,0.92196,371,1,1,1,1
1843843,Hexxeh/rpi-firmware,C,0.568465,2,0,0.404176,10.885714,2.114286,1,28945,0.185917,370,1,1,1,1
1844846,corosync/corosync,C,0.957265,3,0,0.160911,19.052631,1.210526,1,46126,0.421144,370,1,1,1,1
1776502,sunlightlabs/jellyfish,C,0.0,2,1,0.19594,2.678571,0.625,1,939,0.0,370,1,1,1,1
495355,mozilla/masche,C,0.5,2,0,0.112954,26.0,4.0,1,2279,0.140784,370,1,1,1,1
511434,mozilla/migmem,C,0.333333,1,0,0.121145,0.0,0.0,1,402,0.0,370,0,0,1,1
1851383,AlexDenisov/iActiveRecord,C,0.022727,2,1,0.170275,8.026316,2.105263,1,8016,0.706592,369,1,1,1,1
1851783,cherokee/webserver,C,0.868421,2,0,0.232484,13.52381,11.666667,1,114358,0.0,369,1,1,1,1
1845901,michaeltyson/TPCircularBuffer,C,0.5,1,0,0.467877,1.575,0.1,0,381,0.0,368,0,0,1,0
1335403,celluloid/nio4r,C,0.8125,4,1,0.144079,3.485714,1.285714,1,7229,0.0,366,1,1,1,1
1737498,wisk/medusa,C,0.333333,1,1,0.234909,22.684212,0.868421,1,264268,0.886053,366,1,1,1,1
1629043,FreeRADIUS/freeradius-server,C,0.927215,3,1,0.185521,127.17112,5.112299,1,291782,0.070651,366,1,1,1,1
1848196,tarcieri/nio4r,C,0.8125,1,1,0.142192,7.941176,1.352941,1,6834,0.661108,366,1,1,1,1
1035944,indutny/bud,C,0.865105,1,1,0.16099,39.066666,4.0,1,537397,0.098727,364,1,1,1,1
509963,sensepost/mana,C,0.0,1,0,0.102683,8.285714,2.857143,1,25990,0.0,364,0,1,1,1
1851545,AOP-PHP/AOP,C,0.833333,2,1,0.307113,16.461538,3.384615,1,5661,0.0,364,1,1,1,1
1700019,st3fan/ios-openssl,C,0.415584,1,0,0.265463,0.761905,0.428571,0,23395,0.02474,363,0,0,1,1
284885,veracrypt/VeraCrypt,C,0.791822,1,0,0.060243,38.75,2.5,1,153689,0.0,362,0,1,1,1
985383,reicast/reicast-emulator,C,0.548649,3,1,0.179519,92.333336,39.866669,1,153883,0.008984,361,1,1,1,1
1720179,halfninja/android-ffmpeg-x264,C,0.8,2,0,0.067811,1.8,0.033333,1,5406,0.0,361,0,0,1,1
1715642,jgarzik/cpuminer,C,0.913043,3,0,0.093963,4.444444,1.740741,1,5718,0.0,361,1,1,1,1
460019,leetcoders/LeetCode,C,0.702381,2,0,0.369896,19.454544,0.272727,0,5762,0.0,361,0,0,1,1
1700212,psgroove/psgroove,C,0.333333,5,0,0.227655,22.666668,0.0,1,1541,0.0,361,1,0,1,1
1022006,dvorka/hstr,C,0.72,2,0,0.109113,21.285713,9.928571,1,3283,0.087345,361,1,1,1,1
1748471,bitly/simplehttp,C,0.904762,4,0,0.067596,7.111111,1.277778,1,14516,0.050535,359,1,1,1,1
1742638,vinniefalco/LuaBridge,C,0.764706,1,0,0.228706,5.441558,1.285714,0,5638,0.0,358,0,0,1,1
1745830,hoytech/vmtouch,C,0.0,3,0,0.097421,1.297297,0.486486,1,630,0.0,358,0,0,1,1
1602068,kgabis/parson,C,1.0,2,0,0.071082,2.142857,0.785714,0,1854,0.0,358,0,0,1,1
1739453,Gnucash/gnucash,C,0.957967,6,0,0.2064,35.391304,0.586957,1,392686,0.429071,357,1,1,1,1
505460,openwrt-mirror/openwrt,C,0.756962,8,0,0.16912,250.868851,0.090164,1,361668,0.009466,357,1,1,1,1
1747781,mirrors/openwrt,C,0.753448,7,0,0.189841,73.783783,0.351351,1,383254,0.007218,357,1,1,1,1
453858,code-mancers/rbkit,C,1.0,2,1,0.07251,29.5,7.4,1,2340,0.022798,356,1,1,1,1
1849695,kliment/Sprinter,C,0.3125,9,0,0.241254,12.431818,5.590909,1,9999,0.0,353,1,1,1,1
1456632,zhangyuanwei/node-images,C,0.333333,3,0,0.090038,5.0,1.625,1,2947,0.0,352,1,1,1,1
1346580,priitj/whitedb,C,0.607143,2,0,0.201272,14.842105,1.210526,1,45854,0.049958,351,1,1,1,1
1722921,planetbeing/iphonelinux,C,0.699531,2,0,0.098525,2.941176,0.117647,1,39560,0.08048,351,1,1,1,1
632657,rxi/lovedos,C,0.896104,1,0,0.133944,0.0,0.0,1,16378,0.011259,351,0,0,1,0
1327459,puffnfresh/toggle-osx-shadows,C,0.0,6,0,0.026316,0.703704,0.555556,0,58,0.0,351,0,0,1,1
1707919,LuaDist/luajit,C,0.921986,1,1,0.089072,6.55,0.0,1,76875,0.0,351,0,0,1,1
1715670,bagder/c-ares,C,0.75,5,0,0.122678,3.693878,0.489796,1,31781,0.050798,350,1,1,1,1
1727888,lefcha/imapfilter,C,0.925926,1,0,0.095541,2.468085,1.914894,1,6551,0.0,350,0,1,1,1
1746423,kdeforche/wt,C,0.944191,1,0,0.170906,8.955556,1.511111,1,336776,0.538329,350,1,1,1,1
101383,AtomicGameEngine/AtomicGameEngine,C,0.864643,1,0,0.22803,132.0,25.0,1,1078440,0.1567,350,1,1,1,1
431836,majn/telegram-purple,C,0.689655,2,0,0.190968,41.705883,4.294118,1,13487,0.284925,349,1,1,1,1
1845575,stephane/libmodbus,C,0.833333,1,1,0.124811,4.576923,4.057692,1,5849,0.199086,349,1,1,1,1
1024092,opentx/opentx,C,0.754518,3,0,0.190549,270.8125,115.5,1,496880,0.002836,348,1,1,1,1
1745239,fancycode/MemoryModule,C,0.5,1,1,0.102451,0.784,0.176,1,1443,0.01105,348,0,0,1,1
896698,dynup/kpatch,C,0.684211,2,0,0.168034,39.192307,18.230768,1,7542,0.005873,347,1,1,1,1
1848313,vmg/rinku,C,0.833333,3,0,0.171042,1.682927,0.902439,1,1042,0.211268,346,1,0,1,1
1403238,aircrack-ng/aircrack-ng,C,0.772727,3,1,0.122375,2.631579,0.263158,1,59271,0.338104,346,1,1,1,1
1783632,stefanesser/suhosin,C,0.809524,3,0,0.150541,6.108108,1.891892,1,7138,0.0,346,1,1,1,1
744721,openresty/echo-nginx-module,C,0.96,1,0,0.057813,3.243243,0.162162,1,3292,0.0,346,0,0,1,1
1832355,Tj/watch,C,1.0,2,0,0.268559,1.451613,0.064516,0,447,0.0,345,0,0,1,0
1744666,samtools/samtools,C,0.959459,4,1,0.194626,13.788462,6.942308,1,21830,0.356365,345,1,1,1,1
1715180,rustyrussell/ccan,C,0.914819,2,0,0.188187,14.622222,0.466667,1,98771,0.210524,345,1,1,1,1
1736974,visionmedia/watch,C,1.0,3,0,0.268559,1.290323,0.709677,0,447,0.0,345,0,0,1,1
802242,thunisoft/unispim,C,0.011765,2,0,0.152985,1.5,0.5,1,246,0.0,344,0,0,1,1
1850974,yasm/yasm,C,0.89071,1,0,0.099373,12.969325,0.079755,1,156201,0.007547,343,1,1,1,1
1090814,pvaret/rtl8192cu-fixes,C,0.698795,1,0,0.130597,1.2,2.133333,1,124044,0.0,343,0,1,1,1
60,plexinc/plex-home-theater-public,C,0.852308,3,0,0.160882,13.917808,0.356164,1,2854947,0.099804,341,1,1,1,1
914726,Neeke/SeasLog,C,0.5,1,0,0.283384,7.384615,3.0,1,3996,0.0,339,0,1,1,1
73466,yahoo/redislite,C,0.852234,2,1,0.169586,0.0,0.0,1,99852,0.162303,338,1,0,1,1
1846460,mkoppanen/php-zmq,C,0.888889,4,1,0.128083,5.829787,2.340426,1,8780,0.0,338,1,1,1,1
993340,Cyan4973/FiniteStateEntropy,C,0.95,1,1,0.225165,16.200001,3.4,1,6739,0.774758,338,1,1,1,1
406005,Urbit/archaeology,C,0.925054,6,1,0.160825,157.916672,0.0,1,145692,0.20706,337,1,1,1,1
599578,wireshark/wireshark,C,0.925764,15,1,0.115853,293.156555,0.0,1,3137126,0.042723,336,1,1,1,1
168470,bsdphk/Ntimed,C,0.821429,3,0,0.290383,0.0,0.0,0,3019,0.026016,336,0,0,1,0
803945,hmmlearn/hmmlearn,C,0.0,3,1,0.358672,5.666667,1.833333,1,14774,0.0,335,1,1,1,1
876604,netsniff-ng/netsniff-ng,C,0.933333,4,1,0.122477,9.952381,2.0,1,43727,0.011768,333,1,1,1,1
1843646,session-replay-tools/tcpburn,C,0.948718,1,0,0.020833,9.25,0.0625,1,5588,0.0,331,0,0,1,1
476037,session-replay-tools/gryphon,C,0.948718,1,0,0.020674,6.545455,0.0,1,5583,0.0,331,0,0,1,1
1681016,mubix/post-exploitation,C,1.0,1,0,0.129959,3.269231,0.038462,1,766,0.0,331,0,0,1,1
1736123,openstreetmap/osm2pgsql,C,0.25,10,1,0.113696,11.8125,6.6875,1,19188,0.0,331,1,1,1,1
287629,espressif/esp_iot_rtos_sdk,C,0.355556,1,0,0.374755,5.666667,6.666667,1,35466,0.01723,330,1,1,1,1
909065,davisking/dlib,C,0.833869,1,0,0.24564,24.0,0.647059,0,316951,0.010624,330,0,1,1,1
1846190,libtom/libtomcrypt,C,0.93,2,1,0.190027,3.729167,0.423611,1,76656,0.003061,328,1,1,1,1
1710194,owlient/phpredis,C,0.928571,1,0,0.13619,25.0,1.5,1,9275,0.226514,327,1,1,1,1
1813473,fabiensanglard/chocolate_duke3D,C,0.684211,3,0,0.127297,4.037037,0.814815,1,77978,0.029463,327,1,1,1,1
1578067,tomdalling/opengl-series,C,0.580882,2,0,0.208527,6.217391,0.217391,1,71522,0.162222,326,1,1,1,1
43457,zardus/preeny,C,0.818182,1,0,0.005964,0.0,0.0,0,577,0.028889,325,0,0,1,0
1567829,obdev/v-usb,C,0.7,1,0,0.384322,1.785714,0.142857,1,4078,0.061175,322,0,0,1,1
1762833,damellis/attiny,C,0.5,1,0,0.303738,0.55,1.4,0,154,0.0,320,0,0,1,0
1825688,TauLabs/TauLabs,C,0.818517,13,0,0.321156,196.59375,24.484375,1,746549,0.002593,320,1,1,1,1
1391754,fletcher/MultiMarkdown-4,C,0.921053,1,0,0.098153,25.0,4.608696,1,9851,0.015764,320,1,1,1,1
1846987,libav/libav,C,0.878372,14,0,0.133698,99.281693,0.239437,1,600735,0.092447,320,1,1,1,1
1852310,openlink/virtuoso-opensource,C,0.862155,1,0,0.115359,53.644444,7.711111,1,2161698,0.009649,320,1,1,1,1
1804186,antirez/shapeme,C,0.0,1,0,0.155364,0.0,0.0,1,712,0.0,319,0,0,1,0
1850861,fcitx/fcitx,C,0.845161,2,0,0.085735,34.400002,4.155556,1,154515,0.036443,319,1,1,1,1
753762,Eun/DisableMonitor,C,0.0,1,0,0.0,10.777778,2.444444,1,76,0.0,318,0,0,1,1
1845779,groonga/groonga,C,0.955752,2,1,0.045683,116.085106,7.021277,1,388657,0.078676,317,1,1,1,1
1204165,zhengshuxin/acl,C,0.461178,2,0,0.171372,7.586207,0.275862,1,412586,0.03564,315,1,1,1,1
1851592,lericson/pylibmc,C,0.666667,2,1,0.173431,6.878788,2.787879,1,3287,0.0,315,1,1,1,1
1847665,oggy/looksee,C,0.178571,1,1,0.113096,1.921875,0.265625,1,7050,0.0,313,0,0,1,1
1722709,masterzen/nginx-upload-progress-module,C,0.0,2,0,0.048319,0.179487,0.384615,1,1359,0.0,312,0,0,1,1
594158,NVIDIAGameWorks/OpenGLSamples,C,0.695364,1,0,0.160756,1.5,0.375,1,587403,0.00124,311,0,0,1,1
1601727,zeromq/zyre,C,0.807692,6,1,0.228795,20.724138,10.689655,1,7349,0.0,311,1,1,1,1
1019368,mongodb/mongo-c-driver-legacy,C,0.959184,4,0,0.236049,16.666668,1.666667,1,9561,0.336663,308,1,1,1,1
1273186,f9micro/f9-kernel,C,0.73913,5,1,0.096193,24.549999,5.6,1,32665,0.0,308,1,1,1,1
1411719,fanglingsu/vimb,C,0.958333,1,0,0.199682,37.416668,8.041667,1,9205,0.055377,308,1,1,1,1
788889,edenhill/kafkacat,C,1.0,2,1,0.254316,8.454545,2.909091,1,2494,0.0,307,1,1,1,1
1111927,openglsuperbible/sb6code,C,0.943182,1,0,0.162795,49.0,21.0,0,67662,0.037526,307,0,1,1,1
511105,yarrick/pingfs,C,1.0,1,0,0.006479,1.411765,0.0,0,460,0.0,307,0,0,1,0
1847786,karelzak/mutt-kz,C,0.92093,13,0,0.152561,7.069767,2.023256,1,85990,0.100884,306,1,1,1,1
1852279,jasonmc/forked-daapd,C,0.983333,1,0,0.078349,3.4,0.9,1,28738,0.009707,306,1,1,1,1
1722505,rentzsch/mach_inject,C,0.173913,6,0,0.249328,1.088235,0.220588,0,1127,0.563319,305,0,0,1,1
1845206,Lejdborg/NMSSH,C,0.313725,4,0,0.281081,7.054054,3.432432,1,29229,0.022135,305,1,1,1,1
1710106,binaryage/asepsis,C,0.384615,1,0,0.113444,3.780488,0.634146,1,3054,0.034119,304,1,1,1,1
1742098,jpountz/lz4-java,C,0.961538,1,0,0.225548,7.5,2.25,1,12756,0.0,304,0,1,1,1
1556316,baskerville/sxhkd,C,0.909091,1,0,0.06535,4.461538,1.692308,1,3690,0.0,304,0,1,1,1
1851323,kbranigan/cJSON,C,1.0,1,0,0.194548,1.030769,0.076923,1,843,0.0,303,0,0,1,1
1339669,kernelsauce/turbo,C,1.0,1,1,0.184647,20.428572,4.114286,1,17801,0.921701,303,1,1,1,1
1740788,ThrowTheSwitch/Unity,C,0.766667,10,1,0.07456,4.487805,2.414634,0,9371,0.575645,302,1,1,1,1
1525867,embree/embree,C,0.964912,2,0,0.147315,148.25,1.107143,1,99463,0.0,301,1,1,1,1
705553,adrianlopezroche/fdupes,C,1.0,4,0,0.171338,0.183333,0.088889,0,1301,0.0,301,0,0,1,0
1851916,vmt/udis86,C,0.866667,1,0,0.059253,3.652778,1.291667,1,17385,0.091052,301,1,1,1,1
99016,guardianproject/libsqlfs,C,1.0,1,0,0.123206,0.0,0.0,1,7822,0.673383,300,0,0,1,0
1844753,MidnightCommander/mc,C,0.942857,2,0,0.178898,47.700001,1.06,1,121263,0.064812,300,1,1,1,1
1690033,garrynewman/GWEN,C,0.901639,7,0,0.068341,4.833333,4.166667,1,34236,0.0,300,1,1,1,1
1326327,mackyle/sqlite,C,0.92562,2,0,0.253662,23.206106,0.0,1,218185,0.366469,298,1,0,1,1
1834731,reorg/pg_repack,C,1.0,3,0,0.153552,7.214286,1.357143,1,5529,0.030444,297,1,1,1,1
901636,Alexey-Yakovenko/deadbeef,C,0.840065,2,0,0.144092,58.6875,6.1875,1,512138,0.123834,297,1,1,1,1
1737386,jordansissel/xdotool,C,0.979167,2,0,0.148588,2.325581,1.162791,1,7025,0.0,296,1,1,1,1
1013014,rsyslog/rsyslog,C,0.94052,2,1,0.219695,40.194443,7.861111,1,90689,0.780587,295,1,1,1,1
1765019,klee/klee,C,0.841004,5,1,0.127051,13.569444,1.666667,1,57872,0.148121,295,1,1,1,1
1792211,olilarkin/wdl-ol,C,0.76611,2,0,0.129685,15.355556,0.622222,1,235054,0.013033,295,1,1,1,1
1716774,angband/angband,C,0.842254,10,0,0.296146,65.364586,4.1875,1,96707,0.003426,294,1,1,1,1
1852960,ClusterLabs/pacemaker,C,0.945946,2,1,0.045696,100.208633,4.892086,1,336332,0.00578,294,1,1,1,1
1035782,greatscottgadgets/ubertooth,C,0.785714,3,0,0.137987,8.272727,3.136364,1,35435,0.0,293,1,1,1,1
1739327,miniupnp/miniupnp,C,0.895604,1,0,0.122959,18.756098,2.560976,1,34719,0.0,293,0,1,1,1
1808818,FSX/misaka,C,0.888889,1,1,0.112783,2.974359,0.717949,1,12033,0.0,293,1,1,1,1
1843673,munificent/mark-sweep,C,0.0,2,0,0.055556,0.583333,0.416667,1,205,0.0,293,0,0,1,1
1254456,ntruchsess/arduino_uip,C,0.5,1,0,0.393804,12.25,7.1875,1,5577,0.0,293,0,1,1,1
1845796,synthetos/TinyG,C,0.52027,1,0,0.437024,24.133333,2.133333,1,25406,0.0,292,0,1,1,1
1708032,etolabo/kumofs,C,0.896907,1,0,0.135883,10.0,1.8,1,21285,0.106272,292,1,1,1,1
1369395,cpldcpu/light_ws2812,C,0.230769,1,0,0.259452,5.434783,0.956522,1,1280,0.0,291,0,1,1,1
1702327,juhovh/shairplay,C,0.686567,1,0,0.191806,4.96875,1.0,1,12859,0.523331,291,1,1,1,1
1844646,robm/dzen,C,0.583333,5,0,0.063176,0.5,0.733333,1,3313,0.0,291,0,0,1,1
