idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1598469,bryannielsen/Laravel4-Vagrant,PHP,0.0,2,0,0.174281,13.516129,2.290323,1,10713,0.0,536,1,1,1,1
1850017,KnpLabs/KnpPaginatorBundle,PHP,0.769231,30,1,0.255072,4.096154,4.480769,0,1423,0.121257,535,1,1,1,1
1847302,sjlu/CodeIgniter-Bootstrap,PHP,0.754967,1,0,0.43808,3.969697,1.060606,0,26698,0.0,535,0,0,1,1
1664381,claviska/SimpleImage,PHP,1.0,2,0,0.413355,3.333333,1.871795,0,934,0.0,534,0,0,1,1
1798768,Obox/layerswp,PHP,0.855422,4,0,0.159144,53.200001,11.0,1,24094,0.0,534,1,1,1,1
1085589,BrainBoxLabs/brain-socket,PHP,1.0,1,0,0.235119,7.5,5.5,0,329,0.197368,534,0,0,1,1
1844218,yupe/yupe,PHP,0.789887,6,0,0.226253,116.0,47.07143,1,104163,0.02091,531,1,1,1,1
1691036,mattbanks/WordPress-Starter-Theme,PHP,0.321429,1,0,0.361117,4.461538,0.333333,1,3419,0.0,531,0,0,1,1
1576225,Anahkiasen/underscore-php,PHP,0.966667,1,1,0.290987,13.32,2.2,0,2803,0.521535,530,0,1,1,1
907075,luofei614/SocketLog,PHP,1.0,1,0,0.163577,6.615385,0.538462,0,2039,0.0,529,0,0,1,1
1728205,hightman/xunsearch,PHP,0.717949,1,0,0.170613,8.974359,0.358974,1,34436,0.180457,529,1,1,1,1
1793140,nikic/scalar_objects,PHP,0.6,2,1,0.071047,3.24,0.88,1,3275,0.008031,529,1,1,1,1
1726618,whiteoctober/Pagerfanta,PHP,0.985915,17,1,0.237247,7.021277,3.914894,1,4751,0.394786,529,1,1,1,1
1852589,leemason/NHP-Theme-Options-Framework,PHP,1.0,1,0,0.266023,2.384615,6.769231,0,3118,0.0,527,0,0,1,1
1418559,Ocramius/ProxyManager,PHP,0.958944,1,1,0.455392,42.463413,5.829268,1,13218,0.5738,525,1,1,1,1
1852203,schmittjoh/JMSSerializerBundle,PHP,0.692308,11,1,0.17218,11.978261,9.608696,1,1035,0.18144,524,1,1,1,1
1747340,PHPGangsta/GoogleAuthenticator,PHP,0.75,3,1,0.236246,0.611111,0.388889,1,277,0.338308,523,1,0,1,1
1571376,morrisonlevi/Ardent,PHP,0.886598,1,1,0.2818,9.148148,0.925926,1,4823,0.368399,522,1,1,1,1
624494,slawekj/wolf,PHP,0.0,1,0,0.073357,31.25,1.5,0,1871,0.0,522,0,1,1,1
1849971,ZF-Commons/ZfcUser,PHP,0.797753,19,1,0.245518,22.049999,13.6,1,6965,0.585082,521,1,1,1,1
1850198,yandod/candycane,PHP,0.933941,8,1,0.318615,25.732393,3.422535,1,186581,0.006077,521,1,1,1,1
1851291,dustin10/VichUploaderBundle,PHP,0.969388,3,1,0.26578,16.666668,9.564103,0,5820,0.246807,519,1,1,1,1
1747696,composer/installers,PHP,0.971831,36,1,0.156064,9.939394,6.787879,1,2151,0.144585,518,1,1,1,1
1725281,FriendsOfSymfony/FOSOAuthServerBundle,PHP,0.908163,11,1,0.303452,7.421053,8.289474,0,4357,0.193601,518,1,1,1,1
105505,miniflux/miniflux,PHP,0.65942,3,0,0.088211,34.5,9.25,1,54243,0.197056,516,1,1,1,1
1740390,Respect/Rest,PHP,0.923077,3,1,0.365578,7.956522,2.652174,1,4944,0.623842,515,1,1,1,1
515710,ezSQL/ezSQL,PHP,1.0,6,0,0.230086,3.1875,0.46875,0,5722,0.0,513,0,1,1,1
1850690,jv2222/ezSQL,PHP,0.965517,4,0,0.230148,3.275862,2.137931,0,5720,0.0,513,0,1,1,1
930870,thephpleague/plates,PHP,1.0,1,1,0.254669,11.944444,4.111111,1,1820,0.576739,510,1,1,1,1
1833167,aristath/kirki,PHP,1.0,1,0,0.037664,30.9,14.0,1,18422,0.0,510,0,1,1,1
330740,presscodes/kirki,PHP,0.958333,1,0,0.069115,9.875,2.5,1,9889,0.0,510,0,1,1,1
1190596,roots/soil,PHP,0.125,3,1,0.287059,3.709677,1.83871,1,413,0.0,509,1,1,1,1
1769762,wpmu/kirki,PHP,0.888889,1,0,0.054661,6.0,2.0,1,9394,0.0,509,0,1,1,1
890461,reactjs/react-php-v8js,PHP,1.0,1,0,0.517857,0.0,0.0,1,166,0.0,508,0,0,1,0
1100976,xtr4nge/FruityWifi,PHP,0.294118,1,0,0.201595,13.352941,6.294118,1,42719,0.0,506,0,1,1,1
1852433,pods-framework/pods,PHP,0.948387,3,1,0.196982,62.679245,53.320755,1,63139,0.04552,506,1,1,1,1
265230,rap2hpoutre/laravel-log-viewer,PHP,0.5,1,0,0.128931,12.25,4.25,1,294,0.0,506,0,1,1,1
1403326,smarty-php/smarty,PHP,0.938356,1,0,0.353725,16.4,2.84,1,18171,0.0,504,0,1,1,1
1850043,Froxlor/Froxlor,PHP,0.767442,6,0,0.16228,36.599998,5.111111,1,63538,0.0,504,1,1,1,1
815065,sdebacker/TypiCMS,PHP,0.6288,1,1,0.262606,128.818176,10.363636,1,27270,0.108669,504,1,1,1,1
993558,Automattic/Jetpack,PHP,0.892045,20,1,0.163385,152.419998,37.900002,1,100849,0.027823,503,1,1,1,1
312394,smarty-php/smarty-neu,PHP,0.938356,0,0,0.353684,0.0,0.0,1,18187,0.0,503,0,0,1,0
600337,francoispluchino/composer-asset-plugin,PHP,0.989247,1,1,0.335844,51.25,12.875,0,9003,0.479505,502,0,1,1,1
1850633,symphonycms/symphony-2,PHP,0.934211,10,0,0.336303,67.282051,26.307692,1,39626,0.0,502,1,1,1,1
1734888,jadell/neo4jphp,PHP,0.992,4,1,0.225064,3.244444,2.711111,1,11277,0.552715,500,1,1,1,1
1342228,jenssegers/Laravel-Date,PHP,0.139535,10,1,0.196994,13.227273,5.181818,1,2151,0.20063,498,1,1,1,1
1724672,peteboere/css-crush,PHP,0.961039,1,1,0.126001,6.422222,0.911111,1,10163,0.12375,496,1,1,1,1
1850924,contao/core,PHP,0.896825,1,0,0.22509,71.544304,108.126579,1,143294,0.0,494,0,1,1,1
689170,NoahBuscher/Macaw,PHP,0.0,5,0,0.206452,7.0,1.181818,1,151,0.0,494,1,1,1,1
1845151,pimcore/pimcore,PHP,0.927059,3,1,0.245702,128.088882,3.444444,1,1937002,0.010983,493,1,1,1,1
1852969,KnpLabs/KnpMenuBundle,PHP,0.419355,17,1,0.1079,3.777778,3.407407,1,1423,0.61251,492,1,1,1,1
939041,jolicode/JoliCi,PHP,1.0,1,1,0.298254,8.153846,3.769231,1,1790,0.213864,492,1,1,1,1
1736368,felixgirault/essence,PHP,0.970149,1,1,0.40203,19.166668,2.9,1,3119,0.434132,491,1,1,1,1
1351543,silverstripe/silverstripe-framework,PHP,0.925976,14,1,0.1359,132.989136,44.402176,1,569804,0.28502,490,1,1,1,1
1419773,CoderKungfu/php-queue,PHP,0.953846,3,1,0.14094,4.464286,1.392857,0,4634,0.268464,490,1,1,1,1
957494,DaviBenNun/laravel-push-notification,PHP,0.8,4,1,0.135135,2.0,2.928571,0,254,0.0,489,0,0,1,1
1847906,dannyvankooten/AltoRouter,PHP,1.0,3,1,0.187215,3.709677,3.548387,0,572,0.621118,489,1,1,1,1
1850472,webtechnick/CakePHP-Facebook-Plugin,PHP,0.769231,2,0,0.39751,3.464286,3.125,1,1984,0.0,485,1,1,1,1
1715078,sebsauvage/Shaarli,PHP,1.0,3,0,0.20148,3.95,10.75,1,3292,0.0,485,1,1,1,1
1404811,QafooLabs/php-refactoring-browser,PHP,0.989362,2,1,0.211851,14.777778,6.888889,1,4727,0.411146,484,1,1,1,1
1748200,mauricesvay/php-facedetection,PHP,1.0,4,0,0.101045,0.511111,0.4,1,267,0.0,482,0,0,1,1
165974,solariumphp/solarium,PHP,0.985948,7,1,0.455139,8.785714,2.0,1,29269,0.567887,481,1,1,1,1
1020309,pydio/pydio-core,PHP,0.448447,3,1,0.236212,82.916664,25.375,1,307340,0.02775,480,1,1,1,1
1746080,mathiasbynens/jsperf.com,PHP,0.578947,3,0,0.389472,2.971429,5.028571,1,13813,0.0,479,1,1,1,1
801842,themosis/themosis,PHP,0.2,1,0,0.394958,21.222221,5.333333,0,230,0.0,479,0,0,1,1
1846218,Retina-Images/Retina-Images,PHP,0.0,1,0,0.152318,2.085714,1.0,0,157,0.0,478,0,0,1,0
1439415,krakjoe/apcu,PHP,0.129032,2,1,0.251597,17.368422,5.684211,1,8462,0.0,477,1,1,1,1
1404842,easydigitaldownloads/Easy-Digital-Downloads,PHP,0.825472,4,1,0.268831,294.085724,95.199997,1,44174,0.144368,476,1,1,1,1
1523812,RoumenDamianoff/laravel-sitemap,PHP,0.363636,3,1,0.224,6.56,2.44,1,513,0.11639,476,1,1,1,1
1771826,FriendsOfPHP/security-advisories,PHP,0.0,7,1,0.00223,5.0,0.88,1,1428,0.0,476,1,1,1,1
1846106,twilio/OpenVBX,PHP,0.790941,2,0,0.276719,3.792453,3.679245,1,74552,0.043023,475,1,1,1,1
699230,InvoicePlane/InvoicePlane,PHP,0.721893,2,0,0.191034,35.0,19.299999,1,132199,0.0,474,1,1,1,1
351019,LinkedDestiny/swoole-doc,PHP,0.885246,2,0,0.087169,59.0,2.0,0,4963,0.0,473,0,1,1,1
382415,kiswa/TaskBoard,PHP,0.426966,1,0,0.443381,42.200001,30.6,1,34564,0.085604,471,1,1,1,1
1257738,CodeSleeve/stapler,PHP,0.871795,1,1,0.464075,13.555556,7.333333,1,2513,0.322297,470,1,1,1,1
1695928,jeremeamia/super_closure,PHP,0.958333,2,1,0.258103,2.419355,0.790323,1,1542,0.438087,467,1,1,1,1
1327369,orocrm/crm-application,PHP,0.866667,6,0,0.370051,34.181816,0.545455,1,5912,0.0,467,1,1,1,1
1575065,rcrowe/TwigBridge,PHP,0.983051,2,1,0.291317,20.296295,7.111111,1,3025,0.022399,467,1,1,1,1
1850897,fabpot/Twig-extensions,PHP,0.973684,15,1,0.283443,3.127273,2.290909,1,1307,0.307024,465,1,1,1,1
350591,twigphp/Twig-extensions,PHP,0.973684,11,1,0.283443,2.147541,0.327869,1,1307,0.403315,465,1,1,1,1
1735024,patricktalmadge/bootstrapper,PHP,0.95,3,1,0.057651,21.727274,7.69697,1,119597,0.46135,465,1,1,1,1
1847436,graulund/tweetnest,PHP,0.875,3,0,0.188596,2.042553,1.212766,1,4419,0.0,462,0,1,1,1
1845976,justintadlock/hybrid-core,PHP,0.641026,1,0,0.54798,16.387096,3.16129,1,4351,0.0,461,0,1,1,1
1743318,easychen/LazyPHP,PHP,0.885246,1,0,0.468152,2.380952,0.619048,1,11554,0.009485,460,1,1,1,1
1850590,Dolibarr/dolibarr,PHP,0.926594,3,1,0.245522,298.154846,16.167742,1,731414,0.018048,458,1,1,1,1
1627788,cashmusic/platform,PHP,0.964,3,1,0.23403,45.454544,17.30303,1,94575,0.355106,458,1,1,1,1
1849300,osclass/OSClass,PHP,0.898638,3,0,0.246833,140.42308,36.692307,1,157938,0.0,457,1,1,1,1
1715884,Overv/Open.GL,PHP,1.0,2,0,0.273031,4.228571,1.0,0,6105,0.0,457,0,1,1,1
1073268,dektrium/yii2-user,PHP,0.496183,1,1,0.214216,50.25,20.0625,1,8970,0.11487,457,1,1,1,1
17566,jolicode/JoliNotif,PHP,0.933333,1,1,0.336185,0.0,0.0,1,1488,0.589329,455,0,0,1,1
527896,hjue/JustWriting,PHP,0.851662,1,1,0.30965,34.285713,8.571429,1,66858,0.004223,454,1,1,1,1
1728236,cshum/SCM-Music-Player,PHP,0.0,1,0,0.134578,6.512821,4.307692,1,8262,0.0,454,0,1,1,1
842732,fex-team/fis-plus,PHP,0.769841,2,0,0.342909,18.083332,3.583333,0,16217,1.0,454,1,1,1,1
1847260,patrikf/glip,PHP,0.875,2,0,0.344638,1.885714,0.371429,1,715,0.0,454,0,0,1,1
1670142,nfephp-org/nfephp,PHP,0.727778,3,1,0.107179,37.766666,15.166667,1,63702,0.007065,453,1,1,1,1
1734221,everzet/jade.php,PHP,0.923077,1,0,0.329447,23.333332,6.333333,1,2238,0.414307,453,1,1,1,1
1738707,KnpLabs/KnpSnappyBundle,PHP,0.875,12,1,0.089532,1.160714,1.446429,1,661,0.0,452,1,0,1,1
908265,cebe/markdown,PHP,0.884615,1,1,0.137134,16.384615,7.692308,1,6559,0.090515,451,1,1,1,1
1279035,bernardphp/bernard,PHP,0.98913,2,1,0.233559,19.380953,6.428571,1,3927,0.413049,451,1,1,1,1
1849605,nilsteampassnet/TeamPass,PHP,0.576792,1,0,0.187865,10.078947,24.447369,1,90825,0.0,450,0,1,1,1
1848457,jbroadway/urlify,PHP,0.666667,6,1,0.177019,2.0,0.852941,1,326,0.182648,450,1,1,1,1
1348928,allynbauer/statuspanic,PHP,0.2,2,0,0.229702,0.931818,0.068182,1,3330,0.0,445,0,0,1,1
378861,lazychaser/laravel-nestedset,PHP,0.75,1,1,0.392824,4.444444,1.222222,0,1320,0.33622,444,0,1,1,1
1165390,lazychaser/laravel4-nestedset,PHP,0.75,1,1,0.399684,4.583333,1.666667,0,1140,0.313131,444,0,0,1,1
1174376,josegonzalez/cakephp-upload,PHP,0.888889,4,1,0.229642,9.0,6.64,1,2918,0.0,443,1,1,1,1
984787,zofe/rapyd-laravel,PHP,0.579545,1,0,0.094958,37.133331,9.6,1,17924,0.0,442,0,1,1,1
1404460,gimler/symfony-rest-edition,PHP,0.6,4,1,0.210502,5.428571,2.142857,1,2162,0.0,442,1,1,1,1
1740922,sebastianbergmann/phpunit-selenium,PHP,0.902913,5,1,0.497456,9.022222,4.8,1,7089,0.167131,440,1,1,1,1
1581084,schmittjoh/serializer,PHP,0.986111,20,1,0.312675,18.108696,9.456522,1,10344,0.245639,440,1,1,1,1
1849580,ruckus/ruckusing-migrations,PHP,0.791667,5,1,0.3656,4.096154,3.211538,1,7283,0.333527,439,1,1,1,1
1621334,PHPIDS/PHPIDS,PHP,0.806452,3,1,0.098556,3.764706,1.098039,1,26005,0.477418,438,1,1,1,1
1434852,scrutinizer-ci/php-analyzer,PHP,0.0,3,0,0.0,3.380952,28.380953,0,10,0.0,437,0,0,1,1
1694900,thiagoalessio/tesseract-ocr-for-php,PHP,1.0,1,0,0.423792,0.896552,0.827586,1,221,0.241667,436,0,0,1,1
931062,thephpleague/color-extractor,PHP,0.909091,2,1,0.254186,4.368421,0.842105,1,577,0.20316,436,1,1,1,1
1231005,zynga/zperfmon,PHP,0.902985,2,0,0.238122,3.0,2.0,1,42158,0.0,433,1,1,1,1
1741093,lichtner/fluentpdo,PHP,0.986486,3,1,0.248897,3.236842,2.868421,1,955,0.04026,433,1,1,1,1
1844051,snc/SncRedisBundle,PHP,0.966667,7,1,0.325528,6.574074,3.425926,0,2803,0.296816,433,1,1,1,1
930947,phpservermon/phpservermon,PHP,0.76,3,0,0.148162,30.538462,14.307692,1,140423,0.0,430,1,1,1,1
1725065,ddeboer/data-import,PHP,0.978022,8,1,0.268461,12.741935,5.774194,1,5518,0.499444,430,1,1,1,1
1178449,revive-adserver/revive-adserver,PHP,0.837896,4,0,0.142086,22.784615,6.369231,1,1299077,0.010614,429,1,1,1,1
1797059,TankAuth/Tank-Auth,PHP,0.214286,1,0,0.26976,0.72093,0.790698,1,2439,0.0,428,0,0,1,1
1746698,kbjr/Git.php,PHP,1.0,9,0,0.483912,1.535714,0.589286,1,415,0.318987,426,1,1,1,1
1030728,johnbillion/query-monitor,PHP,0.961538,1,1,0.140563,20.533333,6.733333,1,5112,0.012858,426,1,1,1,1
1745823,rgrove/jsmin-php,PHP,0.666667,3,0,0.312183,0.3,0.05,0,282,0.173585,426,0,0,1,0
1747722,igorw/evenement,PHP,0.833333,1,1,0.144144,2.294118,0.529412,1,528,0.680162,425,1,1,1,1
839565,lcobucci/jwt,PHP,1.0,1,1,0.535571,6.916667,1.666667,1,2646,0.589922,425,1,1,1,1
1603649,schmittjoh/php-option,PHP,0.9,2,1,0.286963,3.625,1.0625,1,1039,0.597206,425,1,1,1,1
1160972,zfcampus/zf-apigility-skeleton,PHP,0.083333,2,0,0.243131,9.882353,4.647059,1,20764,0.0,424,1,1,1,1
455907,pmjones/adr,PHP,0.782609,1,0,0.009397,13.888889,1.0,0,1583,0.0,422,0,0,1,1
1852485,tylerhall/simple-php-framework,PHP,1.0,3,0,0.076056,1.424658,0.191781,1,2624,0.0,422,0,0,1,1
712599,pmjones/mvc-refinement,PHP,0.782609,1,0,0.011707,33.666668,4.666667,0,1331,0.0,422,0,1,1,1
1844446,iliaal/php_excel,PHP,1.0,3,0,0.275394,3.705882,2.058824,0,5557,0.0,420,0,1,1,1
1696926,nexcess/magento-turpentine,PHP,0.842105,1,1,0.387503,15.428571,26.857143,1,5407,0.0,419,1,1,1,1
475412,mogutt/TTPhpServer,PHP,0.0,3,0,0.0,16.714287,2.142857,0,5,0.0,417,0,0,1,1
1021874,Bee-Lab/bowerphp,PHP,0.964912,3,1,0.2201,16.799999,7.8,1,4944,0.134976,417,1,1,1,1
1751760,nette/tracy,PHP,0.927083,1,1,0.146268,8.255814,1.232558,1,3028,0.011671,417,1,1,1,1
709567,florianv/swap,PHP,0.971429,1,1,0.208744,8.777778,0.666667,1,2655,0.452545,415,1,1,1,1
1743472,K-S-V/Scripts,PHP,0.9,1,0,0.063224,6.676471,1.117647,1,3882,0.0,414,0,1,1,1
784303,elcodi/elcodi,PHP,0.968923,3,1,0.493573,172.454544,60.454544,1,48807,0.106135,414,1,1,1,1
1746394,noodlehaus/dispatch,PHP,0.416667,1,0,0.169988,18.903227,2.322581,0,992,0.417208,413,0,0,1,1
642102,PhalconEye/cms,PHP,0.624796,1,1,0.248872,18.666668,2.285714,1,244706,0.032486,413,1,1,1,1
88150,badphp/dispatch,PHP,0.416667,3,0,0.169988,7.692308,0.0,0,1015,0.417208,413,1,0,1,0
1849667,bastianallgeier/gantti,PHP,0.75,2,0,0.036293,4.5,12.0,0,1260,0.0,412,0,0,1,1
1747988,valendesigns/option-tree,PHP,0.866667,1,0,0.252021,15.553571,8.642857,1,12775,0.0,411,0,1,1,1
847369,virtphp/virtphp,PHP,0.963636,2,1,0.238575,16.299999,5.3,1,5666,0.646966,410,1,1,1,1
1728258,farinspace/wpalchemy,PHP,0.928571,2,0,0.348037,2.347826,2.173913,1,1749,0.0,409,1,1,1,1
1847743,phayes/geoPHP,PHP,0.965517,1,1,0.154747,7.840909,2.272727,1,4297,0.233563,409,1,1,1,1
262704,puli/repository,PHP,0.981818,1,1,0.351595,38.25,1.25,1,5018,0.383743,409,1,1,1,1
916325,webmozart/puli,PHP,0.959596,1,1,0.358344,21.222221,1.0,1,7471,0.409503,409,1,1,1,1
1159573,creolab/laravel-modules,PHP,0.928571,3,1,0.378947,6.333333,6.666667,0,1022,0.0,408,1,1,1,1
1227144,ShawnMcCool/laravel-auto-presenter,PHP,0.942857,3,1,0.408521,13.0,3.888889,1,1072,0.615558,408,1,1,1,1
258350,jenssegers/php-imagehash,PHP,1.0,1,1,0.172269,11.666667,2.666667,0,445,0.364458,408,0,0,1,1
1832732,tschoffelen/PHP-PKPass,PHP,1.0,5,0,0.223577,3.2,1.3,0,610,0.0,407,0,0,1,1
1734600,mageplus/mageplus,PHP,0.987064,5,0,0.353221,3.96875,4.71875,1,1051511,0.000139,407,1,1,1,1
1738567,chrisboulton/php-diff,PHP,1.0,5,0,0.383873,0.352941,0.588235,1,1140,0.0,404,0,0,1,1
1845999,johmue/mysql-workbench-schema-exporter,PHP,0.992248,3,0,0.450083,4.705882,2.039216,1,8099,0.0,404,1,1,1,1
1746518,Quixotix/PHP-PayPal-IPN,PHP,1.0,1,0,0.563536,1.846154,2.461538,1,293,0.0,403,0,0,1,1
1285635,nikic/iter,PHP,0.571429,3,1,0.39538,1.842105,1.315789,1,991,0.534386,403,1,1,1,1
970471,danpros/htmly,PHP,0.821429,2,0,0.174382,26.846153,11.230769,1,13284,0.0,401,1,1,1,1
1139656,php-vcr/php-vcr,PHP,1.0,1,1,0.295097,24.3125,6.375,1,4818,0.524691,399,1,1,1,1
1353565,clue/graph-composer,PHP,0.833333,1,1,0.053922,4.285714,1.428571,0,322,0.076923,398,0,0,1,1
309524,facebookarchive/wordpress,PHP,0.796296,2,0,0.419595,37.541668,0.083333,1,8973,0.0,398,1,1,1,1
1850311,GaretJax/phpbrowscap,PHP,0.8,6,1,0.258141,0.926471,1.117647,1,1298,0.557364,398,1,1,1,1
1851895,Automattic/developer,PHP,1.0,6,0,0.11399,5.5,1.875,1,855,0.0,397,1,1,1,1
1711838,KnpLabs/DoctrineBehaviors,PHP,0.75,7,1,0.300426,13.972222,5.388889,1,4714,0.341832,397,1,1,1,1
1748376,sendgrid/sendgrid-php,PHP,0.727273,6,1,0.075394,9.081081,3.756757,1,1673,0.534381,393,1,1,1,1
1739482,wimg/PHPCompatibility,PHP,0.806452,2,1,0.298907,3.944444,1.694444,1,5852,0.024472,393,1,1,1,1
828203,impresspages/ImpressPages,PHP,0.680336,2,1,0.209098,128.235291,24.588236,1,160460,0.014429,392,1,1,1,1
1740062,crowdfavorite/wp-post-formats,PHP,0.285714,4,0,0.116308,2.769231,1.615385,1,699,0.0,392,1,1,1,1
697130,tedious/JShrink,PHP,0.666667,1,1,0.364629,3.354839,0.419355,1,650,0.194118,392,1,1,1,1
1405463,citelao/Spotify-for-Alfred,PHP,0.769231,1,0,0.130977,6.681818,2.590909,1,11304,0.0,392,0,1,1,1
1186118,smalot/pdfparser,PHP,0.961538,1,1,0.386654,8.833333,3.277778,1,3962,0.0,391,1,1,1,1
1394096,teepluss/laravel4-theme,PHP,0.904762,1,1,0.441679,16.526316,4.210526,1,3085,0.003166,391,1,1,1,1
285220,teepluss/laravel-theme,PHP,0.947368,1,1,0.48169,9.375,1.0625,1,2113,0.005,391,1,1,1,1
1850830,KnpLabs/KnpMenu,PHP,0.983051,6,1,0.228073,6.069767,4.069767,1,4399,0.366418,391,1,1,1,1
1724088,Openovate/eden,PHP,0.915761,4,0,0.508304,9.217391,1.565217,1,30871,0.0,390,1,1,1,1
1748290,Gregwar/Image,PHP,0.878788,3,1,0.372937,5.071429,1.714286,1,2082,0.164317,389,1,1,1,1
940463,studio24/wordpress-multi-env-config,PHP,0.166667,1,0,0.706122,8.0,3.0,0,127,0.0,388,0,0,1,0
1845143,craue/CraueFormFlowBundle,PHP,0.989247,1,1,0.31085,12.790698,3.930233,1,5393,0.050063,387,1,1,1,1
1173795,wsdl2phpgenerator/wsdl2phpgenerator,PHP,0.982143,4,1,0.106516,9.191489,4.425532,1,18749,0.183128,387,1,1,1,1
1560076,dracony/PHPixie,PHP,0.1875,1,0,0.0,7.428571,2.142857,1,204,0.010989,386,0,1,1,1
1737358,symfony2admingenerator/AdmingeneratorGeneratorBundle,PHP,0.968553,5,1,0.180509,56.581394,21.465117,1,16673,0.021247,386,1,1,1,1
1027268,ollieread/multiauth,PHP,1.0,1,1,0.3739,5.083333,7.75,0,552,0.0,385,0,0,1,1
1652459,ShopwareAG/shopware-4,PHP,0.957931,7,1,0.251099,74.384613,7.038462,1,981502,0.021599,385,1,1,1,1
283001,shopware/shopware,PHP,0.960564,6,1,0.253911,11.3,2.1,1,972528,0.020539,385,1,1,1,1
1844933,ghedipunk/PHP-Websockets,PHP,0.666667,1,0,0.050505,0.864865,0.621622,1,565,0.0,384,0,0,1,1
930664,thephpleague/shunt,PHP,1.0,1,1,0.452084,4.434783,0.521739,1,1418,0.283961,384,1,1,1,1
1179160,Chumper/Datatable,PHP,0.818182,4,1,0.242029,9.888889,15.166667,0,2543,0.205229,384,1,1,1,1
1560246,sunra/php-simple-html-dom-parser,PHP,0.966667,1,0,0.11422,1.571429,0.666667,0,11173,0.0,383,0,0,1,1
1848785,philsturgeon/codeigniter-template,PHP,0.333333,2,0,0.219052,2.042553,0.574468,0,1541,0.0,382,0,0,1,1
1570230,barbushin/php-imap,PHP,1.0,4,0,0.36465,2.703704,2.62963,1,430,0.0,382,1,1,1,1
1721653,phalcon/mvc,PHP,0.19084,2,0,0.23074,1.956522,0.565217,0,2079,0.032146,382,0,0,1,1
1852111,silverstripe/silverstripe-cms,PHP,0.945205,10,1,0.12183,40.304348,16.119564,1,31332,0.359303,380,1,1,1,1
1846323,varspool/Wrench,PHP,1.0,1,1,0.350794,3.404255,1.170213,1,4759,0.064008,379,1,1,1,1
1726721,beberlei/litecqrs-php,PHP,0.918033,1,1,0.142958,11.791667,2.166667,1,2773,0.290025,379,1,1,1,1
1254466,Codeception/AspectMock,PHP,0.714286,3,1,0.270739,7.444444,2.722222,1,2430,0.164918,379,1,1,1,1
784530,piwik/device-detector,PHP,1.0,1,1,0.022891,49.454544,11.272727,0,66204,0.256592,379,0,1,1,1
1311446,simshaun/recurr,PHP,0.904762,2,1,0.207005,5.277778,3.277778,1,4631,0.092956,376,1,1,1,1
918357,netresearch/jsonmapper,PHP,0.75,5,1,0.287343,5.928571,2.071429,0,1250,0.525386,376,1,1,1,1
907919,commando/dogpatch,PHP,1.0,2,0,0.196721,7.7,0.7,1,706,0.0,376,1,0,1,1
632318,maknz/slack,PHP,0.846154,1,1,0.416443,5.5,1.7,1,1298,0.392578,376,1,1,1,1
686396,CodeSleeve/laravel-stapler,PHP,0.714286,2,1,0.501523,5.5,8.5,1,611,0.027523,376,1,1,1,1
965517,tinyspeck/hammock,PHP,0.74,2,0,0.306302,32.875,3.875,0,7611,0.0,375,0,1,1,1
1719846,PHPOffice/PHPPowerPoint,PHP,0.987654,3,1,0.356855,7.557692,1.865385,1,20166,0.234288,375,1,1,1,1
1331089,ericbarnes/wardrobe,PHP,0.313131,1,0,0.163483,103.5,38.0,1,60624,0.00837,374,1,1,1,1
1714966,briancray/PHP-URL-Shortener,PHP,0.25,3,0,0.172043,0.145833,0.125,0,154,0.0,374,0,0,1,0
1739062,getsentry/raven-php,PHP,0.909091,10,1,0.187821,8.710526,4.763158,1,2278,0.443361,373,1,1,1,1
1556469,paulund/Wordpress-Theme-Customizer-Custom-Controls,PHP,1.0,2,0,0.197484,0.909091,1.636364,0,653,0.0,373,0,0,1,1
1719563,feelinglucky/php-readability,PHP,0.75,1,0,0.243986,0.846154,0.230769,1,678,0.0,373,0,0,1,1
1456401,victorstanciu/Wikitten,PHP,0.571429,3,0,0.22257,4.24,2.2,1,4625,0.0,372,1,1,1,1
1407731,ericdrowell/BigOCheatSheet,PHP,0.0,17,0,0.0,5.166667,3.375,0,388,0.0,372,0,1,1,1
1726840,jeremyclark13/automatic-theme-plugin-update,PHP,0.2,1,0,0.26087,0.536585,1.02439,0,287,0.0,372,0,0,1,0
1740378,gregdingle/genetify,PHP,0.666667,2,0,0.162497,1.218182,0.236364,1,19189,0.0,372,0,0,1,1
1757449,kristijanhusak/laravel-form-builder,PHP,0.97561,1,1,0.265019,50.400002,13.4,1,3485,0.050021,372,1,1,1,1
1351950,Kunena/Kunena-Forum,PHP,0.931755,3,0,0.194162,74.269234,48.5,1,219587,0.006444,372,1,1,1,1
298798,Roave/SecurityAdvisories,PHP,1.0,1,1,0.274908,18.75,2.5,1,423,0.207483,371,1,1,1,1
1698154,nategood/commando,PHP,0.909091,3,1,0.321566,3.392857,1.428571,1,1242,0.24192,371,1,1,1,1
1746751,kerns/dummy,PHP,0.5,1,0,0.245665,5.772727,0.545455,1,1497,0.0,371,0,1,1,1
1720517,radiosilence/Ham,PHP,0.5,2,1,0.111307,2.514286,0.371429,1,631,0.253863,371,1,1,1,1
1748294,gallery/gallery3,PHP,0.909735,3,1,0.254358,40.360001,9.62,1,57603,0.001931,371,1,1,1,1
453256,commerceguys/addressing,PHP,0.955556,1,1,0.018326,17.875,3.0,1,125400,0.267121,371,1,1,1,1
