idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
704156,ToxicBakery/ViewPagerTransforms,Java,0.863636,1,0,0.334767,4.75,1.875,1,1127,0.0,916,0,1,1,1
1561238,LarsWerkman/HoloColorPicker,Java,0.714286,4,0,0.313444,4.653846,2.576923,1,1935,0.0,913,1,1,1,1
969662,GDG-Korea/PinterestLikeAdapterView,Java,0.909091,3,1,0.343857,5.888889,1.0,1,5553,0.0,912,1,1,1,1
921725,google/jimfs,Java,0.971698,1,1,0.225244,9.111111,1.166667,1,17171,0.511502,909,1,1,1,1
1568799,rovo89/XposedInstaller,Java,1.0,8,0,0.043194,24.440001,10.48,1,11696,0.0,909,1,1,1,1
461554,Instagram/ig-json-parser,Java,0.943396,1,0,0.156546,3.25,2.75,1,4913,0.24337,901,1,1,1,1
1850144,jayway/rest-assured,Java,0.977199,1,1,0.431617,14.533333,0.755556,1,33562,0.543091,896,1,1,1,1
1844191,richardwilly98/elasticsearch-river-mongodb,Java,0.969697,3,0,0.082132,18.945946,12.567568,1,12116,0.498944,894,1,1,1,1
1847500,jgilfelt/android-mapviewballoons,Java,0.857143,1,0,0.224666,2.411765,0.588235,1,987,0.0,893,0,0,1,1
1846032,koush/UrlImageViewHelper,Java,0.941176,1,0,0.273922,4.447368,2.236842,1,1466,0.0,892,0,1,1,1
1852636,nutzam/nutz,Java,0.964257,3,1,0.251259,21.911112,15.644444,1,71158,0.203006,891,1,1,1,1
1344424,guari/eclipse-ui-theme,Java,0.333333,1,1,0.125777,9.071429,6.428571,1,5723,0.0,889,1,1,1,1
750905,puniverse/capsule,Java,0.96,1,1,0.167906,84.599998,5.8,1,7973,0.286595,882,1,1,1,1
1801803,mongodb/morphia,Java,0.964361,3,1,0.157878,18.702703,12.810811,1,32539,0.55107,881,1,1,1,1
1804839,mattprecious/telescope,Java,0.666667,2,1,0.12689,6.555556,2.0,1,1851,0.0,881,1,1,1,1
498735,LiteSuits/android-common,Java,0.903846,1,0,0.500094,4.5,0.0,1,5432,0.0,874,0,0,1,1
1850720,rmtheis/android-ocr,Java,0.9,1,0,0.256426,2.72973,0.648649,1,4862,0.0,874,0,1,1,1
1234352,sromku/android-simple-facebook,Java,0.994012,1,0,0.294769,23.631578,16.315788,1,11565,0.0,872,0,1,1,1
1748371,sirthias/parboiled,Java,0.953307,1,0,0.327356,9.953125,1.390625,1,19017,0.248287,871,1,1,1,1
1852910,liquibase/liquibase,Java,0.967742,2,0,0.131791,41.15464,4.041237,1,120679,0.122942,868,1,1,1,1
1849739,MiCode/FileExplorer,Java,0.95,4,0,0.180943,2.115385,0.961538,1,10461,0.0,868,1,1,1,1
297767,skyfishjy/android-ripple-background,Java,0.8,1,0,0.053719,5.5,4.5,1,573,0.0,868,0,1,1,1
1387870,jitsi/jitsi,Java,0.991202,6,0,0.373899,102.304352,3.0,1,382381,0.084235,868,1,1,1,1
294832,h2oai/h2o-dev,Java,0.985663,10,0,0.179238,608.666687,0.666667,1,229202,0.166339,867,1,1,1,1
111460,Avocarrot/json2view,Java,0.882353,1,1,0.106823,31.0,1.666667,1,2885,0.0,860,1,1,1,1
1846637,sirthias/pegdown,Java,0.983871,4,0,0.161282,2.32,2.46,1,9238,0.052575,858,1,1,1,1
469567,SpongePowered/Sponge,Java,0.839237,14,1,0.340089,169.0,36.0,1,20777,0.0053,857,1,1,1,1
1061286,jpardogo/ListBuddies,Java,0.966667,1,0,0.092738,15.0,1.6,1,2926,0.0,856,0,1,1,1
795677,jpardogo/GoogleProgressBar,Java,0.9375,1,0,0.145935,6.666667,2.111111,1,1977,0.0,855,0,1,1,1
265583,houkx/android-pluginmgr,Java,1.0,1,0,0.20115,44.666668,3.333333,1,4638,0.0,854,0,1,1,1
1524819,jmxtrans/jmxtrans,Java,0.982456,11,1,0.109444,12.282051,6.076923,1,16672,0.275633,851,1,1,1,1
1852449,spullara/mustache.java,Java,0.985185,2,1,0.089364,10.830189,2.603774,1,12761,0.427511,850,1,1,1,1
78079,wunderlist/android-sliding-layer-lib,Java,0.727273,2,0,0.273152,5.434783,0.391304,1,2006,0.0,850,1,1,1,1
319544,liaohuqiu/android-GridViewWithHeaderAndFooter,Java,0.0,1,1,0.174278,7.5,5.5,1,1057,0.0,849,1,1,1,1
1849504,nathanmarz/storm-starter,Java,0.945946,2,0,0.136677,4.066667,1.933333,1,3133,0.361995,845,1,1,1,1
1523316,zhangkaitao/es,Java,0.972431,1,1,0.125062,12.08,3.28,1,133541,0.175347,843,1,1,1,1
471740,SpongePowered/SpongeAPI,Java,0.854402,15,1,0.71523,518.833313,88.666664,1,16683,0.068892,840,1,1,1,1
1728155,medcl/elasticsearch-analysis-ik,Java,0.965517,2,0,0.334037,2.263158,1.631579,1,3154,0.0,840,1,1,1,1
6952,hankcs/HanLP,Java,0.973373,1,0,0.274995,35.666668,0.333333,1,32176,0.118269,836,1,1,1,1
482382,google/error-prone,Java,0.905941,6,1,0.294809,31.5,8.52381,1,40213,0.301651,834,1,1,1,1
1521241,BuildCraft/BuildCraft,Java,0.972973,12,1,0.121767,123.705879,75.470589,1,69569,0.011798,832,1,1,1,1
1850843,liferay/liferay-portal,Java,0.995916,40,0,0.212687,1080.081665,14.326531,1,3514125,0.107645,832,1,1,1,1
5103,electronicarts/orbit,Java,0.938776,2,0,0.210814,0.0,0.0,1,2,0.014279,832,0,0,1,0
1387732,twotoasters/JazzyListView,Java,1.0,1,0,0.307183,5.0,1.565217,1,1591,0.0,831,0,1,1,1
1845272,FasterXML/jackson-core,Java,0.949367,2,1,0.314409,19.538462,4.769231,1,26193,0.015071,830,1,1,1,1
1848992,Netflix/archaius,Java,0.976,5,0,0.333944,15.606061,8.575758,1,11609,0.349506,829,1,1,1,1
1747804,tjake/Solandra,Java,0.978723,3,0,0.228413,5.5,1.954545,1,12262,0.198075,828,1,1,1,1
1845242,FasterXML/jackson-databind,Java,0.972303,2,1,0.203971,45.051281,19.0,1,133769,0.017175,828,1,1,1,1
712607,hoang8f/android-flat-button,Java,0.5,1,0,0.07461,10.375,2.75,1,1066,0.0,826,0,1,1,1
33368,Rajawali/Rajawali,Java,0.992157,3,1,0.315602,14.5625,8.875,1,29096,0.0,820,1,1,1,1
1848034,MasDennis/Rajawali,Java,0.991903,5,0,0.304632,26.954544,32.704544,1,28040,0.0,820,1,1,1,1
144620,r0adkll/Slidr,Java,0.6875,1,0,0.164961,5.166667,2.666667,1,1784,0.0,819,0,1,1,1
1038188,opentripplanner/OpenTripPlanner,Java,0.971992,5,0,0.238409,74.6129,19.580645,1,119873,0.13764,818,1,1,1,1
746995,bytedeco/javacv,Java,1.0,1,0,0.155624,3.714286,3.257143,1,18118,0.0,817,0,1,1,1
1779057,mortardata/mortar-recsys,Java,0.333333,4,0,0.179098,11.7,2.5,1,7319,0.0,816,1,1,1,1
1739418,yasserg/crawler4j,Java,1.0,2,0,0.331056,4.078947,0.763158,1,4179,0.022851,815,1,1,1,1
1849052,Netflix/astyanax,Java,0.96769,6,0,0.198369,20.761906,13.809524,1,55703,0.253235,813,1,1,1,1
447059,eowise/recyclerview-stickyheaders,Java,0.777778,1,0,0.065297,26.200001,8.8,1,1345,0.0,812,0,1,1,1
1604047,mattdesl/lwjgl-basics,Java,1.0,1,0,0.353246,10.333333,0.444444,1,3649,0.543418,811,1,1,1,1
453889,traex/ExpandableLayout,Java,0.8,2,0,0.101075,6.25,3.0,1,982,0.0,811,1,1,1,1
1604299,wildabeast/BarcodeScanner,Java,0.97417,4,0,0.267358,5.793103,8.724138,1,45931,0.0,810,1,1,1,1
1852794,linkedin/indextank-engine,Java,0.99446,2,0,0.163696,29.333332,14.0,1,86630,0.028522,809,1,1,1,1
1852564,Netflix/servo,Java,0.935185,5,0,0.368632,26.692308,8.179487,1,19423,0.204496,807,1,1,1,1
371528,facebookarchive/hadoop-20,Java,0.995122,5,0,0.160886,0.608696,0.0,1,1085908,0.242474,806,1,0,1,1
628257,databricks/learning-spark,Java,0.95,1,1,0.143007,20.692308,0.153846,1,4170,0.0,803,1,1,1,1
1845386,pahimar/Equivalent-Exchange-3,Java,0.975694,10,0,0.036293,56.971428,23.628571,1,26521,0.0,802,1,1,1,1
1850105,mariotaku/twidere,Java,0.0,1,0,0.0,27.371429,6.742857,1,0,0.0,797,0,1,1,1
468063,ParsePlatform/f8DeveloperConferenceApp,Java,0.934426,1,0,0.286968,8.0,3.0,1,62101,0.0,797,0,1,1,1
1408020,ManuelPeinado/MultiChoiceAdapter,Java,0.897436,1,0,0.195743,10.538462,1.923077,1,8803,0.0,797,0,1,1,1
1848350,sk89q/worldedit,Java,0.984241,4,1,0.356175,57.830189,4.245283,1,52915,0.015542,795,1,1,1,1
1339553,ronmamo/reflections,Java,1.0,2,1,0.158153,3.130435,2.652174,1,4590,0.197528,790,1,1,1,1
169945,journeyapps/zxing-android-embedded,Java,0.972222,2,1,0.209062,6.130435,0.565217,1,21312,0.0,787,1,1,1,1
847326,etao-open-source/cube-sdk,Java,0.979021,1,1,0.220518,14.25,2.4375,1,12617,0.0,787,1,1,1,1
545384,mikepenz/Android-ActionItemBadge,Java,1.0,1,0,0.066246,10.666667,2.833333,1,1433,0.0,785,0,1,1,1
1852052,dinocore1/DevsmartLib-Android,Java,0.771429,1,0,0.095661,1.4,2.333333,1,2751,0.0,785,0,0,1,1
1751802,survivingwithandroid/Surviving-with-android,Java,0.714286,1,0,0.165147,1.925926,0.37037,1,12503,0.0,782,0,0,1,1
1850476,quartzjer/TeleHash,Java,1.0,2,0,0.384218,3.181818,0.363636,1,9324,0.033453,782,1,1,1,1
475517,mogutt/TTAndroidClient,Java,0.0,4,0,0.0,13.0,10.571429,0,5,0.0,781,0,1,1,1
1031915,MichaelEvans/ColorArt,Java,0.888889,3,0,0.136312,3.571429,1.285714,1,1104,0.0,780,1,1,1,1
1768715,sephiroth74/HorizontalVariableListView,Java,0.869565,1,0,0.291965,3.5,3.5,1,9828,0.0,773,0,1,1,1
911024,igniterealtime/Smack,Java,0.989749,5,1,0.401492,16.482143,0.357143,1,78237,0.144124,770,1,1,1,1
1849147,Gottox/socket.io-java-client,Java,1.0,1,0,0.113219,11.933333,6.266667,1,22526,0.184788,770,1,1,1,1
731144,querydsl/querydsl,Java,0.963806,2,1,0.238643,58.57143,23.214287,1,118904,0.373431,769,1,1,1,1
1228972,moagrius/TileView,Java,0.923077,3,0,0.283077,7.875,10.0,1,4069,0.002068,767,1,1,1,1
536128,TwidereProject/Twidere-Android,Java,0.971655,1,1,0.217358,30.25,13.0,1,108543,0.000146,765,1,1,1,1
1432161,passsy/android-HoloCircularProgressBar,Java,0.571429,1,0,0.269882,4.166667,2.0,1,984,0.0,765,0,0,1,1
13718,springfox/springfox,Java,0.933131,2,1,0.219101,54.333332,10.666667,1,37222,0.0,764,1,1,1,1
43832,springdox/springdox,Java,0.93921,2,1,0.024134,45.666668,8.0,1,36820,0.0,764,1,1,1,1
592906,mariotaku/Twidere-Android,Java,0.993548,1,0,0.208696,0.0,0.0,1,100434,0.0,764,0,0,1,0
1390829,albertlatacz/java-repl,Java,1.0,1,1,0.042366,6.75,3.0,1,12700,0.163368,764,1,1,1,1
1745438,martypitt/swagger-springmvc,Java,0.941538,2,1,0.025351,29.647058,17.764706,1,36034,0.01435,764,1,1,1,1
696864,plattysoft/Leonids,Java,0.935484,1,0,0.125171,8.8125,1.1875,1,1375,0.0,763,0,1,1,1
924201,zhangkaitao/shiro-example,Java,0.950086,1,0,0.217409,10.333333,2.333333,1,61187,0.113739,760,1,1,1,1
1296489,smanikandan14/Volley-demo,Java,0.916667,2,0,0.225416,1.5,0.25,1,2597,0.0,759,0,0,1,1
1140311,emilsjolander/sprinkles,Java,0.948052,3,1,0.114042,22.363636,7.818182,1,3740,0.335524,759,1,1,1,1
1149837,ivan-vasilev/neuralnetworks,Java,0.993103,1,1,0.128535,30.636364,3.181818,1,10064,0.237054,758,1,1,1,1
1846445,woozzu/IndexableListView,Java,0.833333,2,0,0.134831,0.428571,0.457143,1,472,0.0,756,0,0,1,1
1742154,android/platform_frameworks_support,Java,0.9511,19,0,0.328344,15.193548,0.193548,1,165462,0.01337,756,1,1,1,1
1829563,hamcrest/JavaHamcrest,Java,1.0,6,1,0.341028,5.938776,1.030612,1,6316,0.230342,756,1,1,1,1
1527935,OpenGrok/OpenGrok,Java,1.0,3,1,0.294394,5.58,12.04,1,51586,0.182207,755,1,1,1,1
1393885,TheFinestArtist/SimpleWebViewFragment,Java,0.833333,1,0,0.255278,0.8125,0.125,1,846,0.0,755,0,0,1,1
1429672,j256/ormlite-android,Java,0.961538,2,0,0.22537,4.361111,1.111111,1,3035,0.019802,753,1,1,1,1
854481,pedrovgs/Renderers,Java,0.970588,1,1,0.347416,16.363636,0.727273,1,1928,0.309045,750,1,1,1,1
453239,traex/CalendarListview,Java,0.666667,2,0,0.107563,8.0,3.0,1,1203,0.0,750,1,1,1,1
1312027,Netflix/zuul,Java,0.92,6,1,0.302892,11.428571,5.285714,1,10283,0.758994,749,1,1,1,1
1783858,pbreault/adb-idea,Java,0.75,1,0,0.21767,4.181818,1.363636,1,2543,0.058011,748,1,1,1,1
1321236,glyptodon/guacamole-client,Java,0.868167,1,0,0.500263,63.416668,5.291667,1,34305,0.019263,748,1,1,1,1
1019713,real-logic/simple-binary-encoding,Java,0.969697,4,0,0.117104,27.466667,14.866667,1,52704,0.163088,747,1,1,1,1
1747261,vrapper/vrapper,Java,0.908023,2,0,0.088924,24.677965,10.559322,1,48339,0.173996,747,1,1,1,1
95555,lendylongli/qianghongbao,Java,0.2,1,0,0.101604,0.0,0.0,0,553,0.0,746,0,0,0,0
1069509,EsotericSoftware/kryonet,Java,1.0,1,0,0.183661,2.218182,2.545455,1,5580,0.27784,744,1,1,1,1
669880,alexvasilkov/GestureViews,Java,0.931034,1,0,0.209536,38.0,1.0,1,2691,0.0,742,0,1,1,1
1739326,tomakehurst/wiremock,Java,0.99,1,1,0.178153,14.853659,6.292683,1,19894,0.435874,742,1,1,1,1
1850694,sikuli/sikuli,Java,0.982014,1,0,0.093298,7.05,0.55,1,111735,0.149768,741,1,1,1,1
1186883,gabrielemariotti/changeloglib,Java,0.947368,1,1,0.33178,5.538462,1.384615,1,5171,0.0,741,1,1,1,1
879416,DWorkS/VolleyPlus,Java,0.95082,1,0,0.326861,8.545455,1.454545,1,13380,0.0,741,0,1,1,1
267418,googlesamples/cardboard-java,Java,0.6,3,0,0.186864,0.875,1.125,1,912,0.0,740,0,0,1,1
1719915,jayway/JsonPath,Java,0.94898,3,1,0.039561,8.795455,1.795455,1,63079,0.388862,740,1,1,1,1
1406663,johnkil/Android-ProgressFragment,Java,0.85,1,0,0.31968,2.578947,1.315789,1,4070,0.0,737,0,1,1,1
679779,knightliao/disconf,Java,0.947257,1,1,0.182231,86.222221,0.777778,1,69673,0.054874,736,1,1,1,1
1847183,killme2008/Metamorphosis,Java,0.214047,1,1,0.160278,9.638889,3.111111,1,90964,0.265172,736,1,1,1,1
1507858,gabrielemariotti/androiddev,Java,0.985714,2,0,0.242945,8.6,0.266667,1,12744,0.0,733,1,1,1,1
594079,kairosdb/kairosdb,Java,0.99661,3,0,0.16346,23.0,4.76,1,32045,0.290646,731,1,1,1,1
464123,BlueMor/DragLayout,Java,0.909091,2,0,0.027491,0.0,0.0,0,1137,0.0,730,0,0,1,0
1600590,LarsWerkman/QuickReturnListView,Java,0.75,1,0,0.109848,1.1,1.8,1,715,0.0,729,0,0,1,1
1742421,JakeWharton/Android-DirectionalViewPager,Java,0.714286,1,0,0.136394,22.5,1.0,1,1376,0.0,724,0,1,1,1
274570,expectedbehavior/gauges-android,Java,0.943396,1,1,0.385859,8.333333,0.0,1,4112,0.019956,724,1,0,1,1
1852331,unclebob/fitnesse,Java,0.995112,16,1,0.06211,35.033333,6.091667,1,101934,0.463592,723,1,1,1,1
1392104,Mashape/unirest-java,Java,0.933333,1,1,0.225946,11.88,3.32,1,2168,0.305373,722,1,1,1,1
1019577,YouTube/api-samples,Java,0.941176,2,0,0.277017,13.538462,1.769231,1,6535,0.0,722,1,1,1,1
459611,emmaguy/clean-status-bar,Java,0.8,2,1,0.061885,32.25,12.0,1,2078,0.0,721,1,1,1,1
918656,adnan-SM/TimelyTextView,Java,0.941176,2,0,0.069652,3.333333,1.5,1,858,0.0,720,1,0,1,1
1849039,eclipse/jetty.project,Java,0.957702,4,0,0.180443,142.288895,0.911111,1,445724,0.38074,718,1,1,1,1
1286606,nhaarman/supertooltips,Java,0.7,1,1,0.167217,3.210526,2.684211,1,1455,0.0,717,1,1,1,1
1850451,joscha/play-authenticate,Java,0.965812,3,1,0.109309,22.9375,7.59375,1,8014,0.056646,717,1,1,1,1
1183025,spring-projects/spring-petclinic,Java,0.785714,2,0,0.296218,6.125,1.666667,1,3524,0.139011,715,1,1,1,1
930889,square/phrase,Java,0.75,2,1,0.258197,1.285714,0.785714,1,737,0.390244,714,1,0,1,1
1745703,sqlcipher/android-database-sqlcipher,Java,0.977273,2,0,0.280435,4.681818,2.772727,1,11558,0.0,714,1,1,1,1
1051688,leolin310148/ShortcutBadger,Java,0.882353,3,0,0.12926,3.375,1.125,1,846,0.0,712,1,1,1,1
1745699,yanchenko/droidparts,Java,0.968326,1,0,0.232537,32.307693,0.897436,1,11158,0.086205,709,1,1,1,1
119838,yqritc/RecyclerView-FlexibleDivider,Java,0.818182,2,0,0.135452,30.0,4.0,1,1270,0.0,708,1,1,1,1
565378,frakbot/JumpingBeans,Java,0.833333,1,0,0.374715,7.5,0.5,1,807,0.0,708,0,0,1,1
1168471,splitwise/TokenAutoComplete,Java,0.833333,3,0,0.183633,8.5,6.444444,1,2031,0.0,705,1,1,1,1
1850855,osmandapp/Osmand,Java,0.99274,38,0,0.06691,330.152527,21.186441,1,242205,0.013458,705,1,1,1,1
292444,google/firing-range,Java,0.974359,1,0,0.186792,3.666667,1.166667,1,2593,0.370643,702,1,1,1,1
543252,OryxProject/oryx,Java,0.876676,2,1,0.283138,75.75,24.875,1,19962,0.346418,702,1,1,1,1
361630,immutables/immutables,Java,0.936,1,1,0.227568,25.299999,3.8,1,17944,0.108785,701,1,1,1,1
1725033,webbit/webbit,Java,1.0,4,1,0.168933,15.765957,2.978723,1,14946,0.262371,699,1,1,1,1
1514661,Netflix/ribbon,Java,0.986441,3,0,0.248462,25.666668,9.125,1,21701,0.308754,699,1,1,1,1
771082,igniterealtime/Openfire,Java,0.965151,7,1,0.203249,51.363636,17.909092,1,637755,0.006126,698,1,1,1,1
1045166,bitcoinj/bitcoinj,Java,0.963455,4,1,0.255403,68.09375,10.84375,1,99861,0.1509,696,1,1,1,1
1849533,jeeeyul/eclipse-themes,Java,0.883495,1,0,0.141088,26.774195,7.451613,1,11633,0.007673,695,1,1,1,1
1604316,shiffman/The-Nature-of-Code-Examples,Java,0.857143,2,0,0.246266,5.652174,2.26087,1,17942,0.0,691,1,1,1,1
1645034,graphhopper/graphhopper,Java,0.988571,1,1,0.194806,61.900002,12.933333,1,55425,0.306732,689,1,1,1,1
840040,nirhart/ParallaxScroll,Java,1.0,2,0,0.038344,4.0,5.714286,1,1391,0.0,689,1,1,1,1
1848839,matburt/mobileorg-android,Java,0.978102,2,0,0.073904,12.976744,8.186047,1,17690,0.11745,688,1,1,1,1
1170912,RadiusNetworks/android-ibeacon-service,Java,0.0,5,0,0.0,15.9,5.3,0,2,0.0,687,0,1,1,1
491784,sd6352051/NiftyNotification,Java,0.823529,1,1,0.173974,18.0,4.5,1,1327,0.0,685,1,1,1,1
1852318,ervandew/eclim,Java,0.948307,1,0,0.284443,21.299999,7.94,1,68532,0.135568,684,1,1,1,1
582342,medyo/fancybuttons,Java,0.666667,1,0,0.105118,2.25,1.375,1,1536,0.0,684,0,1,1,1
253681,MostafaGazar/soas,Java,0.948718,1,1,0.319251,68.0,4.0,1,2562,0.0,683,1,1,1,1
903394,redwarp/9-Patch-Resizer,Java,0.875,1,1,0.295235,3.060606,0.666667,1,1925,0.0,681,1,1,1,1
1740750,Maxwin-z/XListView-Android,Java,0.8,1,0,0.140921,0.787879,0.393939,1,650,0.0,679,0,0,1,1
1746700,eclipse-color-theme/eclipse-color-theme,Java,0.923077,5,1,0.032613,4.367347,4.142857,1,5138,0.128845,678,1,1,1,1
1850158,BroadleafCommerce/BroadleafCommerce,Java,0.975399,6,0,0.303995,125.355553,29.200001,1,211054,0.059424,678,1,1,1,1
1851951,rnewson/couchdb-lucene,Java,0.977273,1,1,0.177678,3.075472,1.54717,1,4765,0.187192,676,1,1,1,1
1178139,mik3y/usb-serial-for-android,Java,0.823529,2,0,0.23315,2.617647,3.176471,1,2873,0.0,675,1,1,1,1
712312,SkillCollege/QrCodeScan,Java,1.0,1,0,0.167132,1.8,1.4,1,24276,0.0,675,0,1,1,1
626158,kai-wang-john/WaveView,Java,0.571429,1,0,0.258982,16.5,0.0,1,541,0.0,673,0,0,1,1
1230989,oakes/Nightcode,Java,1.0,1,0,0.071782,52.105263,6.736842,1,5892,0.0,673,0,1,1,1
461288,john990/WaveView,Java,0.833333,2,0,0.090014,6.333333,0.666667,1,759,0.0,673,1,0,1,1
468204,badoo/android-weak-handler,Java,0.666667,1,0,0.359189,0.0,0.0,1,651,0.363112,671,0,0,1,1
450504,Pixplicity/MultiViewPager,Java,0.833333,2,1,0.279035,5.4,0.6,1,711,0.125,670,1,1,1,1
1780687,ManuelPeinado/RefreshActionItem,Java,0.714286,1,0,0.216278,9.75,1.625,1,1933,0.0,669,0,1,1,1
1744220,hector-client/hector,Java,0.982759,13,0,0.194035,19.547171,12.641509,1,33101,0.270046,669,1,1,1,1
1850242,scobal/seyren,Java,0.967033,3,1,0.133364,12.857143,6.542857,1,10177,0.325684,663,1,1,1,1
334398,kanytu/android-material-drawer-template,Java,0.888889,2,0,0.066298,8.0,9.75,1,1089,0.0,663,1,1,1,1
748171,qiujuer/ImageBlurring,Java,0.818182,1,0,0.096169,1.454545,0.454545,1,1355,0.0,661,0,0,1,1
7192,google/santa-tracker-android,Java,0.973333,1,0,0.329567,0.0,0.0,1,20836,0.027004,658,0,0,1,0
1853140,thiagolocatelli/android-uitableview,Java,0.736842,2,0,0.076135,0.926829,0.756098,1,1448,0.0,656,0,0,1,1
1341349,cgeo/cgeo,Java,0.974777,6,0,0.119022,171.47728,109.977272,1,123231,0.02064,655,1,1,1,1
463446,devunwired/recyclerview-playground,Java,0.823529,1,0,0.197443,13.2,2.6,1,1759,0.0,655,0,1,1,1
1313671,etsy/oculus,Java,1.0,1,0,0.113958,2.222222,1.777778,1,4544,0.0,654,0,1,1,1
1850388,dodola/android_waterfall,Java,0.807692,2,0,0.262246,2.375,1.125,1,2951,0.0,654,1,1,1,1
1850983,tokudu/AndroidPushNotificationsDemo,Java,0.75,1,0,0.172256,1.555556,0.444444,0,543,0.0,651,0,0,1,0
1171626,code4craft/netty-learning,Java,0.936563,1,0,0.360172,15.833333,0.833333,1,71822,0.141898,651,1,1,1,1
1724529,oschina/android-app,Java,1.0,3,0,0.153386,1.65,0.8,1,28935,0.0,651,0,1,1,1
1043189,phishman3579/java-algorithms-implementation,Java,0.99187,3,0,0.198802,3.684211,0.157895,1,19532,0.124916,649,1,1,1,1
712683,lucasr/android-layout-samples,Java,0.96875,1,0,0.162194,5.25,0.25,1,4984,0.0,649,0,1,1,1
61792,elastic/elasticsearch-hadoop,Java,0.966408,1,1,0.221689,23.4,6.4,1,31268,0.00103,647,1,1,1,1
1715130,elasticsearch/elasticsearch-hadoop,Java,0.966408,1,1,0.222058,31.222221,10.75,1,31197,0.316043,647,1,1,1,1
1183103,spring-projects/spring-integration-samples,Java,0.860544,4,0,0.246227,4.189189,1.027027,1,25212,0.283737,647,1,1,1,1
1745705,foxykeep/DataDroid,Java,0.972973,1,0,0.198001,9.147059,1.176471,1,8371,0.0,647,0,1,1,1
1737945,emilsjolander/StickyScrollViewItems,Java,0.142857,3,0,0.081712,1.4,1.24,1,827,0.0,643,0,0,1,1
1440610,alibaba/TProfiler,Java,0.965517,2,0,0.360674,2.208333,1.083333,1,2276,0.024257,642,1,1,1,1
1418323,johnkil/Android-RobotoTextView,Java,0.909091,1,0,0.454188,5.727273,1.681818,1,1477,0.0,642,0,1,1,1
1603069,good-life/PushTalk,Java,1.0,5,0,0.128281,6.842105,0.894737,1,8323,0.028653,640,1,1,1,1
456816,carlonzo/StikkyHeader,Java,0.954545,1,0,0.046226,10.333333,5.5,1,1744,0.0,640,0,1,1,1
163989,Telly/MrVector,Java,0.909091,2,0,0.221917,8.5,8.0,1,2786,0.0,640,1,1,1,1
351699,datumbox/datumbox-framework,Java,0.980469,1,0,0.334894,0.0,0.0,1,23343,0.301373,639,0,0,1,0
785022,nvanbenschoten/motion,Java,0.666667,1,0,0.206534,4.571429,1.142857,1,821,0.0,639,0,0,1,1
1662817,square/seismic,Java,1.0,1,1,0.177347,0.892857,0.178571,1,604,0.232143,638,0,0,1,1
1744605,functionaljava/functionaljava,Java,0.94,6,1,0.433587,7.942308,2.326923,0,25740,0.032101,638,1,1,1,1
1182514,askerov/DynamicGrid,Java,1.0,3,0,0.124183,4.823529,3.705882,1,1442,0.0,638,1,1,1,1
1844268,Teaonly/android-eye,Java,0.875,2,0,0.278376,3.807692,1.0,1,19973,0.0,635,1,1,1,1
894245,AChep/AcDisplay,Java,0.987124,1,1,0.326122,63.076923,4.769231,1,35461,0.005179,633,1,1,1,1
1849639,nasa/mct,Java,0.948661,4,0,0.278689,26.088236,9.852941,1,129868,0.321388,632,1,1,1,1
1599802,sonyxperiadev/ApkAnalyser,Java,0.996785,2,0,0.236525,0.363636,0.181818,1,62447,0.01278,630,1,0,1,1
759139,douglascraigschmidt/POSA-14,Java,1.0,1,0,0.438154,38.181816,8.909091,0,8365,0.112345,630,0,1,1,1
1565289,linkedin/camus,Java,0.981132,9,0,0.118151,17.296295,7.222222,1,9891,0.168057,629,1,1,1,1
301114,greenrobot/greenrobot-common,Java,1.0,1,1,0.295274,5.882353,0.235294,1,5148,0.268008,629,1,1,1,1
1228687,languagetool-org/languagetool,Java,0.999002,4,1,0.100617,274.789459,12.631579,1,342074,0.213597,628,1,1,1,1
1743921,qos-ch/logback,Java,0.987421,3,1,0.231712,33.056602,2.367925,1,88731,0.343696,627,1,1,1,1
371831,LuckyJayce/ViewPagerIndicator,Java,0.941558,1,0,0.371329,10.0,0.0,1,5429,0.0,627,0,0,1,1
933455,nginx-clojure/nginx-clojure,Java,0.995763,1,0,0.283879,14.0,4.923077,1,40719,0.056796,627,1,1,1,1
456984,cundong/ZhihuPaper,Java,0.947368,1,0,0.17991,17.0,1.166667,1,7682,0.0,625,0,1,1,1
1852409,tavendo/AutobahnAndroid,Java,0.974359,3,0,0.343974,4.257143,1.971429,1,4163,0.0,624,1,1,1,1
984817,jeromevdl/android-holo-colors-idea-plugin,Java,1.0,1,0,0.150943,2.333333,1.0,1,445,0.0,624,0,0,1,1
305811,tekinarslan/AndroidMaterialDesignToolbar,Java,0.727273,2,0,0.105851,0.0,0.0,1,1415,0.0,622,0,0,1,0
700808,SimonVT/schematic,Java,0.744681,1,1,0.253371,6.8,2.3,1,3143,0.0,622,1,1,1,1
547403,playgameservices/android-basic-samples,Java,0.9,8,0,0.250081,8.954545,3.636364,1,7303,0.0,621,1,1,1,1
1352755,playgameservices/android-samples,Java,0.823529,8,0,0.269169,7.357143,6.571429,1,5743,0.0,621,1,1,1,1
1384110,AndroidAlliance/EdgeEffectOverride,Java,0.85,3,0,0.143846,2.0,0.722222,1,1277,0.0,620,0,0,1,1
